timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63,subcarrier_64,subcarrier_65,subcarrier_66,subcarrier_67,subcarrier_68,subcarrier_69,subcarrier_70,subcarrier_71,subcarrier_72,subcarrier_73,subcarrier_74,subcarrier_75,subcarrier_76,subcarrier_77,subcarrier_78,subcarrier_79,subcarrier_80,subcarrier_81,subcarrier_82,subcarrier_83,subcarrier_84,subcarrier_85,subcarrier_86,subcarrier_87,subcarrier_88,subcarrier_89,subcarrier_90,subcarrier_91,subcarrier_92,subcarrier_93,subcarrier_94,subcarrier_95,subcarrier_96,subcarrier_97,subcarrier_98,subcarrier_99,subcarrier_100,subcarrier_101,subcarrier_102,subcarrier_103,subcarrier_104,subcarrier_105,subcarrier_106,subcarrier_107,subcarrier_108,subcarrier_109,subcarrier_110,subcarrier_111,subcarrier_112,subcarrier_113,subcarrier_114,subcarrier_115,subcarrier_116,subcarrier_117,subcarrier_118,subcarrier_119,subcarrier_120,subcarrier_121,subcarrier_122,subcarrier_123,subcarrier_124,subcarrier_125,subcarrier_126,subcarrier_127,subcarrier_128,subcarrier_129,subcarrier_130,subcarrier_131,subcarrier_132,subcarrier_133,subcarrier_134,subcarrier_135,subcarrier_136,subcarrier_137,subcarrier_138,subcarrier_139,subcarrier_140,subcarrier_141,subcarrier_142,subcarrier_143,subcarrier_144,subcarrier_145,subcarrier_146,subcarrier_147,subcarrier_148,subcarrier_149,subcarrier_150,subcarrier_151,subcarrier_152,subcarrier_153,subcarrier_154,subcarrier_155,subcarrier_156,subcarrier_157,subcarrier_158,subcarrier_159,subcarrier_160,subcarrier_161,subcarrier_162,subcarrier_163,subcarrier_164,subcarrier_165,subcarrier_166,subcarrier_167,subcarrier_168,subcarrier_169,subcarrier_170,subcarrier_171,subcarrier_172,subcarrier_173,subcarrier_174,subcarrier_175,subcarrier_176,subcarrier_177,subcarrier_178,subcarrier_179,subcarrier_180,subcarrier_181,subcarrier_182,subcarrier_183,subcarrier_184,subcarrier_185,subcarrier_186,subcarrier_187,subcarrier_188,subcarrier_189,subcarrier_190,subcarrier_191,subcarrier_192,subcarrier_193,subcarrier_194,subcarrier_195,subcarrier_196,subcarrier_197,subcarrier_198,subcarrier_199,subcarrier_200,subcarrier_201,subcarrier_202,subcarrier_203,subcarrier_204,subcarrier_205,subcarrier_206,subcarrier_207,subcarrier_208,subcarrier_209,subcarrier_210,subcarrier_211,subcarrier_212,subcarrier_213,subcarrier_214,subcarrier_215,subcarrier_216,subcarrier_217,subcarrier_218,subcarrier_219,subcarrier_220,subcarrier_221,subcarrier_222,subcarrier_223,subcarrier_224,subcarrier_225,subcarrier_226,subcarrier_227,subcarrier_228,subcarrier_229,subcarrier_230,subcarrier_231,subcarrier_232,subcarrier_233,subcarrier_234,subcarrier_235,subcarrier_236,subcarrier_237,subcarrier_238,subcarrier_239,subcarrier_240,subcarrier_241,subcarrier_242,subcarrier_243,subcarrier_244,subcarrier_245,subcarrier_246,subcarrier_247,subcarrier_248,subcarrier_249,subcarrier_250,subcarrier_251,subcarrier_252,subcarrier_253,subcarrier_254,subcarrier_255,subcarrier_256,subcarrier_257,subcarrier_258,subcarrier_259,subcarrier_260,subcarrier_261,subcarrier_262,subcarrier_263,subcarrier_264,subcarrier_265,subcarrier_266,subcarrier_267,subcarrier_268,subcarrier_269,subcarrier_270,subcarrier_271,subcarrier_272,subcarrier_273,subcarrier_274,subcarrier_275,subcarrier_276,subcarrier_277,subcarrier_278,subcarrier_279,subcarrier_280,subcarrier_281,subcarrier_282,subcarrier_283,subcarrier_284,subcarrier_285,subcarrier_286,subcarrier_287,subcarrier_288,subcarrier_289,subcarrier_290,subcarrier_291,subcarrier_292,subcarrier_293,subcarrier_294,subcarrier_295,subcarrier_296,subcarrier_297,subcarrier_298,subcarrier_299,subcarrier_300,subcarrier_301,subcarrier_302,subcarrier_303,subcarrier_304,subcarrier_305,subcarrier_306,subcarrier_307,subcarrier_308,subcarrier_309,subcarrier_310,subcarrier_311,subcarrier_312,subcarrier_313,subcarrier_314,subcarrier_315,subcarrier_316,subcarrier_317,subcarrier_318,subcarrier_319,subcarrier_320,subcarrier_321,subcarrier_322,subcarrier_323,subcarrier_324,subcarrier_325,subcarrier_326,subcarrier_327,subcarrier_328,subcarrier_329,subcarrier_330,subcarrier_331,subcarrier_332,subcarrier_333,subcarrier_334,subcarrier_335,subcarrier_336,subcarrier_337,subcarrier_338,subcarrier_339,subcarrier_340,subcarrier_341,subcarrier_342,subcarrier_343,subcarrier_344,subcarrier_345,subcarrier_346,subcarrier_347,subcarrier_348,subcarrier_349,subcarrier_350,subcarrier_351,subcarrier_352,subcarrier_353,subcarrier_354,subcarrier_355,subcarrier_356,subcarrier_357,subcarrier_358,subcarrier_359,subcarrier_360,subcarrier_361,subcarrier_362,subcarrier_363,subcarrier_364,subcarrier_365,subcarrier_366,subcarrier_367,subcarrier_368,subcarrier_369,subcarrier_370,subcarrier_371,subcarrier_372,subcarrier_373,subcarrier_374,subcarrier_375,subcarrier_376,subcarrier_377,subcarrier_378,subcarrier_379,subcarrier_380,subcarrier_381,subcarrier_382,subcarrier_383
162.97461771965027,47,-16,2,0,0,0,0,0,0,0,0,-1,2,-2,2,-3,1,-5,1,-6,0,-6,0,-6,0,-6,-1,-6,-1,-6,-3,-7,-4,-8,-4,-8,-4,-9,-4,-9,-5,-9,-6,-9,-6,-9,-6,-9,-7,-9,-8,-8,-8,-8,-8,-9,-9,-10,-11,-10,-12,-10,-11,-10,-6,-5,-13,-9,-14,-9,-15,-10,-15,-10,-15,-9,-15,-9,-16,-9,-17,-10,-17,-10,-18,-11,-19,-11,-19,-11,-19,-11,-20,-11,-21,-11,-22,-12,-23,-13,-23,-14,-22,-13,-22,-14,-22,-14,-22,-13,-21,-14,-20,-15,-19,-15,-19,-15,-5,-4,0,0,0,0,0,0,0,0,-1,-1,1,0,11,1,11,-4,7,-7,5,-7,4,-6,3,-7,1,-8,0,-9,0,-10,-1,-11,-2,-12,-3,-12,-4,-11,-5,-12,-6,-14,-8,-15,-9,-15,-9,-15,-11,-14,-13,-16,-14,-17,-14,-17,-14,-15,-14,-14,-14,-14,-16,-16,-17,-17,-20,-16,-22,-16,-24,-16,-27,-14,-25,-15,-26,-15,-29,-16,-32,-15,-31,-14,-29,-14,-31,-15,-34,-17,-35,-19,-35,-21,-36,-20,-36,-19,-37,-21,-39,-22,-40,-21,-39,-21,-39,-22,-39,-24,-39,-25,-41,-25,-42,-26,-41,-24,-38,-24,-38,-25,-40,-26,-40,-28,-10,-8,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-9,5,-32,22,-32,22,-32,21,-32,20,-32,21,-33,20,-35,18,-34,18,-33,19,-33,18,-36,18,-36,18,-34,18,-31,18,-31,18,-32,18,-32,19,-31,18,-28,17,-26,17,-25,18,-26,18,-27,18,-27,19,-26,20,-26,21,-24,24,-22,20,-22,20,-21,19,-21,20,-20,20,-19,20,-18,20,-18,20,-18,22,-17,22,-16,21,-15,20,-14,20,-12,21,-12,22,-11,21,-10,21,-9,20,-8,20,-7,20,-6,20,-6,19,-5,19,-4,18,-5,17,-5,17,-2,18,1,16,1,15,0,15,-1,1
163.0860629081726,47,-16,2,0,0,0,0,0,0,0,-1,-1,0,-4,0,-4,-1,-4,-1,-4,-3,-5,-4,-4,-4,-4,-4,-4,-4,-4,-6,-4,-6,-4,-7,-4,-7,-4,-7,-4,-8,-4,-9,-5,-9,-4,-9,-3,-10,-3,-11,-3,-11,-3,-11,-3,-11,-3,-12,-3,-13,-3,-12,-3,-7,-1,-15,-1,-15,-1,-16,-1,-16,0,-16,0,-17,0,-18,1,-18,1,-18,1,-18,2,-18,1,-18,1,-19,1,-20,0,-21,0,-22,0,-22,0,-22,0,-22,-1,-21,-2,-21,-1,-22,-1,-23,-2,-23,-2,-23,-2,-22,-2,-6,-1,0,0,0,0,0,0,0,0,-1,-1,0,-1,4,-7,4,-7,4,-5,2,-6,0,-8,-1,-8,-2,-7,-4,-7,-6,-7,-6,-8,-6,-9,-7,-8,-8,-7,-10,-7,-12,-8,-13,-8,-13,-7,-14,-7,-14,-8,-16,-9,-17,-9,-17,-8,-18,-7,-19,-4,-19,-4,-20,-5,-21,-6,-22,-6,-24,-5,-25,-5,-27,-3,-26,-1,-26,0,-28,1,-30,0,-31,1,-31,3,-32,3,-33,2,-34,2,-35,2,-35,2,-34,3,-36,2,-39,3,-41,4,-42,3,-42,2,-42,1,-41,0,-41,0,-41,0,-41,1,-41,1,-41,0,-41,-2,-41,-4,-11,-2,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-5,6,-20,25,-20,24,-21,24,-22,25,-23,24,-23,23,-24,23,-24,22,-22,22,-21,24,-23,25,-23,24,-23,23,-22,23,-21,23,-22,23,-23,23,-21,22,-19,22,-17,22,-16,21,-17,21,-17,22,-16,23,-15,25,-14,26,-14,25,-14,22,-13,21,-12,21,-10,23,-9,23,-9,23,-8,22,-7,22,-7,22,-6,22,-6,22,-5,22,-3,22,-2,20,-2,20,-2,20,-1,20,1,19,1,19,1,19,2,19,2,17,3,16,3,14,3,14,3,14,4,13,5,12,6,12,7,12,0,1
163.19771337509155,47,-16,2,0,0,0,0,0,0,0,-1,-1,-4,-3,-3,-2,-4,-1,-6,-1,-6,-1,-6,0,-6,1,-7,2,-7,3,-7,3,-8,3,-8,4,-9,6,-9,6,-9,6,-8,6,-8,7,-9,7,-9,7,-9,7,-10,8,-10,9,-9,11,-10,12,-10,12,-10,13,-5,6,-9,13,-10,14,-10,16,-10,17,-10,16,-11,17,-11,18,-11,18,-11,19,-12,20,-12,20,-12,20,-12,20,-12,21,-13,22,-14,22,-13,23,-14,23,-14,21,-14,21,-15,21,-16,21,-17,21,-17,22,-17,21,-18,20,-5,5,0,0,0,0,0,0,0,0,-1,-1,-2,-2,-9,-9,-7,-8,-6,-8,-7,-6,-7,-4,-8,-3,-9,-1,-11,0,-11,0,-10,2,-10,4,-11,5,-13,6,-15,8,-14,10,-14,11,-14,12,-15,12,-15,12,-15,14,-15,15,-16,14,-17,14,-17,15,-18,16,-18,18,-18,20,-18,21,-18,22,-17,23,-17,26,-17,24,-17,28,-17,31,-17,31,-19,31,-21,33,-20,34,-18,34,-17,35,-18,37,-20,39,-20,40,-21,42,-22,42,-22,41,-23,43,-24,46,-26,45,-26,42,-27,41,-30,41,-30,40,-30,40,-31,40,-32,40,-33,40,-9,10,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,5,7,20,28,21,28,22,30,22,31,21,30,21,28,21,28,20,29,19,30,19,30,20,30,21,29,21,29,20,29,18,29,19,28,20,27,18,27,18,27,19,26,20,25,19,24,19,22,19,23,20,24,20,22,20,20,20,21,21,20,23,19,24,18,24,19,22,19,21,17,20,16,20,14,22,12,22,11,21,11,21,11,22,11,22,10,22,9,22,8,21,6,20,5,19,5,20,5,19,5,17,4,17,2,17,0,17,0,16,0,14,-1,15,-3,16,-3,2,-1
163.31383061408997,47,-16,2,0,0,0,0,0,0,0,0,-1,1,-2,1,-3,0,-5,-1,-6,-2,-5,-2,-5,-4,-6,-4,-5,-5,-4,-5,-5,-5,-6,-6,-7,-7,-7,-8,-6,-8,-6,-8,-6,-8,-6,-8,-5,-10,-5,-10,-5,-10,-5,-11,-5,-12,-4,-13,-5,-14,-5,-14,-6,-8,-3,-17,-4,-16,-5,-16,-4,-16,-4,-17,-3,-18,-3,-18,-2,-18,-2,-18,-2,-19,-2,-21,-3,-21,-3,-20,-3,-20,-3,-22,-3,-23,-3,-24,-4,-24,-4,-23,-4,-22,-4,-22,-4,-22,-4,-22,-5,-22,-5,-22,-6,-21,-6,-6,-2,0,0,0,0,0,0,0,0,-1,-1,0,-1,6,-4,8,-4,5,-8,0,-12,2,-8,4,-8,2,-10,0,-10,-1,-9,-2,-10,-4,-10,-6,-10,-8,-9,-9,-9,-9,-10,-11,-11,-12,-11,-13,-11,-14,-12,-14,-13,-15,-13,-15,-12,-16,-11,-18,-11,-19,-10,-20,-10,-22,-11,-23,-11,-25,-12,-26,-11,-27,-12,-28,-9,-29,-8,-29,-7,-30,-7,-31,-7,-33,-7,-33,-6,-34,-7,-35,-9,-36,-8,-38,-7,-38,-8,-38,-9,-40,-9,-42,-8,-43,-9,-43,-10,-41,-12,-40,-12,-41,-12,-42,-12,-42,-11,-41,-11,-41,-12,-41,-14,-39,-16,-10,-5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-9,4,-33,17,-32,17,-31,17,-30,18,-31,17,-30,15,-30,14,-30,14,-29,15,-28,16,-29,17,-30,17,-28,17,-27,16,-28,15,-29,16,-28,16,-26,15,-24,16,-23,17,-22,18,-23,18,-22,17,-21,18,-22,19,-22,20,-21,19,-18,20,-17,20,-17,20,-17,20,-16,21,-16,20,-15,20,-14,21,-14,21,-13,22,-12,22,-11,23,-9,23,-8,23,-8,22,-7,22,-7,22,-6,21,-5,20,-4,19,-3,20,-2,20,-1,18,-1,18,0,17,1,17,1,17,3,17,2,15,-1,16,-1,2
163.42242336273193,47,-16,2,0,0,0,0,0,0,0,0,1,2,7,2,6,2,5,2,5,3,4,3,3,3,3,3,2,3,1,4,1,5,1,5,-1,5,-1,5,-1,6,-1,6,-3,7,-3,7,-4,7,-5,7,-5,7,-4,7,-5,8,-6,7,-6,7,-6,8,-7,4,-4,9,-9,9,-9,9,-9,8,-9,9,-11,10,-12,11,-12,11,-11,11,-11,12,-12,12,-13,12,-13,13,-13,13,-14,14,-14,14,-14,15,-14,15,-14,15,-13,15,-12,16,-12,16,-12,16,-12,16,-11,16,-10,16,-10,4,-3,0,0,0,0,0,0,0,0,-1,-1,1,2,7,16,5,16,5,16,5,14,3,12,3,11,4,11,5,10,5,8,5,6,6,5,6,4,6,3,7,2,8,2,9,0,9,-3,10,-4,11,-4,12,-5,12,-6,12,-7,12,-8,13,-9,14,-8,14,-10,13,-12,13,-12,14,-13,14,-15,12,-19,13,-17,13,-19,12,-20,12,-21,14,-23,16,-25,16,-25,16,-24,17,-25,18,-26,18,-27,18,-27,20,-27,22,-28,21,-28,22,-29,23,-30,23,-29,22,-27,21,-26,23,-27,25,-27,25,-26,25,-26,26,-24,28,-24,7,-7,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-9,-6,-32,-24,-32,-25,-32,-27,-32,-27,-31,-26,-30,-26,-30,-27,-30,-27,-29,-29,-29,-29,-30,-30,-30,-29,-29,-29,-28,-28,-28,-29,-28,-29,-28,-28,-26,-26,-26,-26,-27,-25,-27,-24,-26,-24,-26,-24,-26,-24,-27,-23,-27,-22,-26,-23,-27,-19,-28,-18,-29,-16,-29,-14,-29,-14,-29,-15,-29,-14,-28,-13,-29,-12,-30,-11,-31,-9,-30,-9,-29,-9,-30,-9,-30,-9,-30,-9,-30,-7,-29,-5,-28,-5,-28,-4,-28,-4,-29,-3,-28,-2,-27,-2,-27,-2,-25,-3,-25,-2,-25,-1,-25,0,-26,0,-4,-1
163.53595423698425,47,-16,2,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,0,0,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-3,-3,-4,-4,-4,-5,-4,-6,-4,-5,-4,-6,-4,-6,-4,-6,-3,-7,-4,-8,-5,-9,-5,-9,-5,-10,-4,-11,-4,-12,-5,-12,-5,-6,-2,-13,-4,-14,-4,-15,-4,-15,-4,-15,-3,-16,-3,-16,-2,-17,-2,-17,-2,-18,-2,-18,-1,-17,-1,-18,-1,-20,-1,-21,-1,-22,-2,-21,-2,-21,-2,-22,-2,-23,-2,-22,-1,-21,-2,-21,-1,-21,-2,-21,-3,-21,-4,-6,-1,0,0,0,0,0,0,0,0,-1,-1,1,1,9,8,7,6,4,5,1,4,2,3,2,2,2,1,2,1,-1,0,-2,-2,-3,-3,-3,-3,-3,-3,-5,-5,-7,-6,-8,-7,-8,-8,-8,-9,-9,-10,-11,-10,-13,-10,-12,-8,-12,-8,-13,-9,-14,-8,-15,-8,-18,-8,-20,-8,-21,-9,-22,-9,-23,-8,-24,-7,-24,-7,-26,-7,-27,-6,-27,-6,-28,-5,-30,-4,-31,-4,-33,-5,-35,-5,-36,-4,-34,-4,-35,-4,-38,-4,-40,-4,-39,-5,-37,-5,-39,-5,-41,-5,-42,-4,-41,-5,-38,-4,-38,-5,-40,-6,-41,-7,-40,-8,-11,-3,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-9,-6,-34,-24,-32,-24,-31,-24,-32,-23,-32,-23,-31,-24,-32,-24,-32,-24,-30,-23,-30,-23,-32,-24,-34,-24,-34,-23,-32,-21,-31,-20,-32,-20,-33,-20,-32,-17,-30,-15,-29,-14,-30,-13,-31,-12,-32,-12,-31,-12,-31,-10,-32,-9,-31,-9,-31,-7,-30,-6,-30,-3,-30,-1,-30,-1,-29,-2,-29,-4,-28,-2,-28,1,-29,4,-29,5,-27,5,-27,5,-27,5,-27,5,-26,7,-25,8,-23,8,-23,9,-22,9,-20,10,-18,11,-18,11,-17,10,-17,9,-17,9,-15,10,-14,11,-15,10,-16,9,-3,0
163.6499466896057,47,-16,2,0,0,0,0,0,0,0,1,-1,3,-4,4,-4,4,-3,2,-3,2,-3,2,-3,1,-2,-1,-1,-2,-1,-3,-1,-3,0,-3,0,-4,0,-4,1,-5,1,-5,2,-6,2,-7,2,-8,3,-8,3,-8,4,-8,4,-8,4,-8,4,-9,5,-9,5,-5,3,-9,9,-9,9,-10,10,-10,10,-11,10,-11,10,-10,11,-10,11,-10,12,-11,13,-11,14,-11,14,-12,13,-12,13,-12,13,-12,14,-12,15,-12,16,-13,16,-14,16,-15,15,-15,14,-15,15,-15,15,-16,14,-15,14,-4,3,0,0,0,0,0,0,0,0,-1,-1,0,-2,8,-11,9,-13,8,-13,8,-13,7,-10,6,-8,5,-6,4,-5,4,-4,3,-5,1,-6,-1,-4,-3,-1,-4,0,-3,-1,-3,0,-4,2,-5,4,-8,4,-9,3,-10,3,-12,6,-13,7,-13,8,-13,9,-13,10,-13,9,-14,10,-16,12,-16,12,-17,15,-16,16,-15,17,-14,19,-16,21,-18,23,-18,24,-18,23,-19,22,-20,22,-20,24,-20,25,-20,27,-21,26,-21,26,-22,29,-24,31,-23,32,-23,33,-24,31,-25,30,-26,29,-26,29,-26,29,-26,29,-25,28,-24,27,-6,6,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-4,9,-15,39,-14,41,-14,41,-14,40,-15,37,-16,36,-17,37,-16,37,-13,38,-13,39,-14,38,-14,38,-13,37,-11,36,-11,37,-12,38,-11,37,-10,35,-8,35,-7,36,-7,36,-7,35,-7,33,-6,34,-5,35,-4,34,1,35,-2,33,0,32,2,31,3,31,4,33,5,33,5,32,6,31,7,31,9,31,11,31,11,30,11,29,11,30,13,29,13,28,13,27,13,27,13,26,12,25,13,24,14,21,14,20,15,20,15,19,13,20,15,21,17,19,16,16,15,16,1,1
163.75857830047607,47,-16,2,0,0,0,0,0,0,0,-1,1,-3,4,-3,4,-3,3,-2,2,-1,2,-1,2,-1,2,-1,1,1,0,2,1,3,0,3,-1,3,-2,4,-2,5,-2,5,-3,4,-4,5,-5,6,-5,6,-5,6,-5,6,-7,6,-8,6,-8,7,-8,7,-9,3,-5,7,-10,7,-11,7,-12,7,-14,7,-15,8,-15,9,-15,9,-15,9,-15,9,-16,10,-16,11,-16,11,-17,10,-17,11,-18,11,-18,11,-19,12,-19,12,-18,12,-18,13,-19,13,-19,13,-18,14,-18,14,-18,14,-18,3,-5,0,0,0,0,0,0,0,0,-1,-1,-2,1,-11,12,-11,13,-10,12,-9,8,-8,7,-7,7,-4,6,0,5,0,4,-1,3,-2,3,-1,3,2,2,5,1,4,-1,3,-1,5,-2,8,-5,8,-5,8,-4,9,-5,10,-7,12,-8,14,-10,14,-11,12,-12,13,-12,14,-13,16,-14,16,-14,18,-13,15,-16,15,-20,15,-22,16,-23,17,-24,18,-24,19,-24,18,-25,17,-25,18,-27,19,-30,21,-31,22,-32,22,-34,23,-32,23,-32,23,-35,23,-34,24,-31,25,-31,25,-34,27,-34,27,-33,26,-33,26,-32,27,-29,7,-7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-10,8,-39,7,-40,7,-41,8,-42,7,-40,7,-37,7,-37,6,-37,7,-38,8,-40,7,-40,7,-40,8,-39,7,-39,5,-40,4,-39,3,-38,3,-36,3,-36,5,-37,4,-38,2,-37,0,-35,-1,-35,-2,-37,-3,-37,1,-38,-4,-36,-5,-36,-6,-35,-5,-35,-6,-35,-7,-34,-8,-32,-8,-32,-10,-32,-12,-32,-14,-31,-14,-29,-15,-29,-15,-30,-16,-29,-17,-27,-17,-26,-17,-26,-17,-25,-18,-23,-18,-22,-16,-23,-15,-23,-17,-22,-17,-20,-16,-20,-14,-22,-17,-20,-16,-18,-13,-16,-2,-2
163.87467980384827,47,-16,2,0,0,0,0,0,0,0,-2,0,-6,1,-6,1,-4,1,-4,0,-4,1,-3,1,-1,1,-1,0,0,-1,1,0,2,0,2,-1,3,-1,3,-1,3,-1,4,-2,4,-2,5,-2,6,-1,6,-2,7,-3,8,-4,8,-3,8,-3,9,-4,9,-5,4,-3,10,-5,11,-7,11,-8,12,-8,11,-9,12,-10,12,-10,12,-10,14,-10,15,-11,15,-12,14,-13,14,-13,15,-13,17,-13,17,-13,17,-13,17,-13,18,-12,18,-12,18,-12,18,-11,19,-11,20,-12,19,-11,18,-9,4,-2,0,0,0,0,0,0,0,0,-1,-1,-3,-1,-18,-1,-16,1,-13,1,-12,0,-12,1,-11,0,-9,1,-7,2,-5,2,-3,3,-4,3,-3,2,-1,0,1,-1,2,-1,3,0,5,1,6,-1,7,-2,8,-2,9,-2,10,-2,11,-3,11,-3,13,-4,15,-5,15,-5,16,-6,17,-8,17,-10,19,-11,21,-10,21,-12,21,-14,22,-15,23,-17,22,-18,24,-18,26,-16,27,-15,29,-16,30,-18,28,-20,28,-22,32,-21,35,-19,35,-21,35,-23,36,-24,36,-22,36,-21,37,-22,37,-21,36,-21,35,-21,36,-18,36,-15,9,-4,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-6,30,-23,31,-22,30,-23,29,-23,28,-21,29,-19,30,-19,30,-20,30,-21,31,-22,32,-22,31,-22,30,-23,29,-25,30,-24,31,-22,29,-22,26,-23,26,-24,26,-26,24,-28,23,-27,22,-26,22,-28,22,-30,21,-30,23,-28,18,-29,17,-29,16,-29,15,-30,14,-30,13,-30,13,-30,13,-30,11,-31,10,-31,10,-30,8,-30,6,-32,5,-33,5,-32,5,-31,4,-31,3,-32,3,-31,2,-30,-1,-29,-2,-29,-2,-28,-2,-27,-2,-27,-2,-27,3,-27,3,-27,-1,-25,-2,-25,-1,-4
163.965594291687,47,-16,2,0,0,0,0,0,0,0,0,-1,3,-1,3,0,2,0,2,1,1,2,1,2,1,2,1,2,1,2,1,3,1,5,1,6,1,7,1,6,0,6,1,7,1,8,1,8,2,8,1,8,1,9,1,10,3,10,4,10,4,10,4,11,2,6,6,14,6,15,6,15,7,14,8,15,8,16,9,16,9,16,10,17,11,18,11,18,10,18,10,18,10,19,10,20,10,20,11,21,11,22,10,21,10,21,11,20,10,20,10,20,11,20,11,19,9,19,2,4,0,0,0,0,0,0,0,0,-1,-1,1,-2,10,-9,9,-5,9,-4,10,-3,8,-2,6,-3,4,-2,2,1,3,2,5,3,5,5,4,6,1,6,0,8,2,9,2,11,1,12,0,13,-1,14,0,14,1,15,2,16,2,17,2,18,3,20,3,20,3,20,3,21,4,22,6,22,7,24,8,24,9,26,12,27,13,27,12,29,11,31,13,31,15,31,17,32,18,35,18,36,19,36,18,36,18,37,18,38,17,39,17,39,19,40,19,40,18,41,16,41,14,40,16,40,18,40,16,40,16,41,3,10,-1,-1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-2,8,-7,36,-7,37,-7,38,-9,38,-8,35,-7,35,-5,37,-4,38,-6,37,-9,36,-6,37,-3,38,-4,38,-4,37,-4,37,-2,37,0,37,0,35,-1,34,0,34,0,34,0,33,2,31,2,31,1,33,2,33,2,34,6,31,7,31,8,29,10,28,10,27,9,26,9,25,10,24,13,22,14,22,15,22,15,23,14,23,15,21,16,20,16,19,15,19,15,19,15,17,15,15,16,14,16,14,17,13,17,13,16,13,14,13,13,15,14,15,14,13,11,10,1,1
