timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63,subcarrier_64,subcarrier_65,subcarrier_66,subcarrier_67,subcarrier_68,subcarrier_69,subcarrier_70,subcarrier_71,subcarrier_72,subcarrier_73,subcarrier_74,subcarrier_75,subcarrier_76,subcarrier_77,subcarrier_78,subcarrier_79,subcarrier_80,subcarrier_81,subcarrier_82,subcarrier_83,subcarrier_84,subcarrier_85,subcarrier_86,subcarrier_87,subcarrier_88,subcarrier_89,subcarrier_90,subcarrier_91,subcarrier_92,subcarrier_93,subcarrier_94,subcarrier_95,subcarrier_96,subcarrier_97,subcarrier_98,subcarrier_99,subcarrier_100,subcarrier_101,subcarrier_102,subcarrier_103,subcarrier_104,subcarrier_105,subcarrier_106,subcarrier_107,subcarrier_108,subcarrier_109,subcarrier_110,subcarrier_111,subcarrier_112,subcarrier_113,subcarrier_114,subcarrier_115,subcarrier_116,subcarrier_117,subcarrier_118,subcarrier_119,subcarrier_120,subcarrier_121,subcarrier_122,subcarrier_123,subcarrier_124,subcarrier_125,subcarrier_126,subcarrier_127,subcarrier_128,subcarrier_129,subcarrier_130,subcarrier_131,subcarrier_132,subcarrier_133,subcarrier_134,subcarrier_135,subcarrier_136,subcarrier_137,subcarrier_138,subcarrier_139,subcarrier_140,subcarrier_141,subcarrier_142,subcarrier_143,subcarrier_144,subcarrier_145,subcarrier_146,subcarrier_147,subcarrier_148,subcarrier_149,subcarrier_150,subcarrier_151,subcarrier_152,subcarrier_153,subcarrier_154,subcarrier_155,subcarrier_156,subcarrier_157,subcarrier_158,subcarrier_159,subcarrier_160,subcarrier_161,subcarrier_162,subcarrier_163,subcarrier_164,subcarrier_165,subcarrier_166,subcarrier_167,subcarrier_168,subcarrier_169,subcarrier_170,subcarrier_171,subcarrier_172,subcarrier_173,subcarrier_174,subcarrier_175,subcarrier_176,subcarrier_177,subcarrier_178,subcarrier_179,subcarrier_180,subcarrier_181,subcarrier_182,subcarrier_183,subcarrier_184,subcarrier_185,subcarrier_186,subcarrier_187,subcarrier_188,subcarrier_189,subcarrier_190,subcarrier_191,subcarrier_192,subcarrier_193,subcarrier_194,subcarrier_195,subcarrier_196,subcarrier_197,subcarrier_198,subcarrier_199,subcarrier_200,subcarrier_201,subcarrier_202,subcarrier_203,subcarrier_204,subcarrier_205,subcarrier_206,subcarrier_207,subcarrier_208,subcarrier_209,subcarrier_210,subcarrier_211,subcarrier_212,subcarrier_213,subcarrier_214,subcarrier_215,subcarrier_216,subcarrier_217,subcarrier_218,subcarrier_219,subcarrier_220,subcarrier_221,subcarrier_222,subcarrier_223,subcarrier_224,subcarrier_225,subcarrier_226,subcarrier_227,subcarrier_228,subcarrier_229,subcarrier_230,subcarrier_231,subcarrier_232,subcarrier_233,subcarrier_234,subcarrier_235,subcarrier_236,subcarrier_237,subcarrier_238,subcarrier_239,subcarrier_240,subcarrier_241,subcarrier_242,subcarrier_243,subcarrier_244,subcarrier_245,subcarrier_246,subcarrier_247,subcarrier_248,subcarrier_249,subcarrier_250,subcarrier_251,subcarrier_252,subcarrier_253,subcarrier_254,subcarrier_255,subcarrier_256,subcarrier_257,subcarrier_258,subcarrier_259,subcarrier_260,subcarrier_261,subcarrier_262,subcarrier_263,subcarrier_264,subcarrier_265,subcarrier_266,subcarrier_267,subcarrier_268,subcarrier_269,subcarrier_270,subcarrier_271,subcarrier_272,subcarrier_273,subcarrier_274,subcarrier_275,subcarrier_276,subcarrier_277,subcarrier_278,subcarrier_279,subcarrier_280,subcarrier_281,subcarrier_282,subcarrier_283,subcarrier_284,subcarrier_285,subcarrier_286,subcarrier_287,subcarrier_288,subcarrier_289,subcarrier_290,subcarrier_291,subcarrier_292,subcarrier_293,subcarrier_294,subcarrier_295,subcarrier_296,subcarrier_297,subcarrier_298,subcarrier_299,subcarrier_300,subcarrier_301,subcarrier_302,subcarrier_303,subcarrier_304,subcarrier_305,subcarrier_306,subcarrier_307,subcarrier_308,subcarrier_309,subcarrier_310,subcarrier_311,subcarrier_312,subcarrier_313,subcarrier_314,subcarrier_315,subcarrier_316,subcarrier_317,subcarrier_318,subcarrier_319,subcarrier_320,subcarrier_321,subcarrier_322,subcarrier_323,subcarrier_324,subcarrier_325,subcarrier_326,subcarrier_327,subcarrier_328,subcarrier_329,subcarrier_330,subcarrier_331,subcarrier_332,subcarrier_333,subcarrier_334,subcarrier_335,subcarrier_336,subcarrier_337,subcarrier_338,subcarrier_339,subcarrier_340,subcarrier_341,subcarrier_342,subcarrier_343,subcarrier_344,subcarrier_345,subcarrier_346,subcarrier_347,subcarrier_348,subcarrier_349,subcarrier_350,subcarrier_351,subcarrier_352,subcarrier_353,subcarrier_354,subcarrier_355,subcarrier_356,subcarrier_357,subcarrier_358,subcarrier_359,subcarrier_360,subcarrier_361,subcarrier_362,subcarrier_363,subcarrier_364,subcarrier_365,subcarrier_366,subcarrier_367,subcarrier_368,subcarrier_369,subcarrier_370,subcarrier_371,subcarrier_372,subcarrier_373,subcarrier_374,subcarrier_375,subcarrier_376,subcarrier_377,subcarrier_378,subcarrier_379,subcarrier_380,subcarrier_381,subcarrier_382,subcarrier_383
133.15841436386108,47,-16,2,0,0,0,0,0,0,0,0,4,0,19,0,20,1,20,0,20,0,20,0,19,-1,19,-1,19,0,19,0,19,1,20,1,21,0,21,0,21,0,21,1,21,1,21,1,20,2,21,2,21,2,20,2,20,3,19,4,20,3,21,3,22,1,11,3,21,3,22,3,22,3,22,3,22,3,22,3,21,3,21,3,22,3,22,2,23,3,22,3,22,2,21,3,22,2,22,2,22,1,22,1,22,1,21,0,20,0,20,0,20,1,20,0,20,-1,20,-1,5,0,0,0,0,0,0,0,0,-1,-1,-2,4,-16,34,-15,36,-14,37,-13,37,-6,35,-6,36,-6,37,-6,38,-6,37,-5,36,-6,36,-6,37,-6,37,-6,37,-5,37,-5,38,-6,38,-5,38,-4,38,-3,39,-3,39,-3,38,-2,37,-2,38,-1,38,-1,37,-1,39,-1,41,0,42,0,42,-3,42,2,40,2,40,2,41,2,41,2,42,2,43,1,42,1,42,1,43,0,44,-1,44,-1,42,-1,41,-1,40,-1,41,-2,42,-1,43,-1,44,-2,43,-3,41,-3,40,-2,40,-3,39,-5,38,-5,39,-6,40,-2,10,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,0,-1,0,0,-1,1,-4,6,-11,5,-10,4,-9,3,-9,3,-9,4,-9,3,-9,4,-8,4,-8,4,-7,4,-8,3,-8,2,-8,2,-7,1,-7,0,-6,-1,-6,-2,-6,-3,-5,-4,-4,-4,-4,-4,-4,-5,-5,-5,-6,-6,-7,-7,-7,-6,-8,-8,-6,-9,-6,-10,-7,-11,-7,-11,-7,-11,-7,-12,-7,-12,-7,-13,-8,-15,-7,-15,-6,-15,-6,-16,-6,-18,-6,-20,-6,-21,-6,-21,-6,-21,-6,-21,-6,-22,-5,-23,-4,-24,-3,-24,-3,-25,-3,-26,-4,-27,-4,-28,-10,-30,-9,-31,-8,-32,-6,-7,-2
133.27427530288696,47,-16,2,0,0,0,0,0,0,0,-4,3,-16,12,-16,13,-15,13,-16,13,-17,12,-17,13,-17,13,-17,12,-17,12,-17,12,-17,13,-17,13,-17,14,-16,14,-16,14,-17,14,-16,14,-15,14,-15,14,-15,14,-16,14,-15,14,-15,15,-15,16,-16,16,-17,16,-9,8,-16,16,-16,16,-16,17,-16,17,-15,17,-16,16,-16,16,-16,16,-16,17,-17,17,-18,17,-17,16,-16,16,-16,16,-17,16,-17,16,-17,16,-17,16,-17,15,-17,13,-17,14,-17,14,-17,13,-17,13,-16,13,-15,13,-4,3,0,0,0,0,0,0,0,0,-1,-1,-4,1,-30,15,-33,15,-35,16,-35,17,-33,20,-33,19,-33,19,-33,20,-33,20,-33,21,-33,21,-33,21,-33,20,-32,20,-33,21,-35,23,-35,23,-33,23,-32,23,-33,23,-34,23,-32,23,-30,23,-31,23,-31,24,-30,26,-30,27,-32,27,-34,27,-33,28,-32,28,-30,29,-32,29,-31,29,-31,30,-31,29,-32,28,-33,27,-33,28,-33,28,-33,28,-34,29,-34,29,-33,28,-33,28,-35,28,-35,28,-35,28,-34,27,-33,26,-33,25,-34,25,-34,24,-33,24,-33,24,-34,25,-34,24,-9,6,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,2,-2,10,-3,11,-2,11,-1,10,-1,9,-1,9,-1,9,-2,9,-3,8,-1,7,0,7,-2,5,-2,5,-3,5,-3,4,-4,5,-4,5,-5,4,-5,3,-4,2,-3,1,-4,1,-6,1,-8,0,-8,0,-8,0,-9,1,-10,-1,-10,-1,-11,-2,-11,-3,-11,-3,-11,-2,-12,-3,-13,-5,-15,-5,-16,-4,-17,-5,-17,-6,-17,-7,-17,-8,-18,-9,-19,-10,-20,-10,-20,-10,-21,-11,-21,-12,-21,-13,-22,-13,-22,-13,-23,-14,-23,-14,-24,-14,-26,-11,-28,-14,-29,-15,-29,-15,-30,-2,-4
133.3814594745636,47,-16,2,0,0,0,0,0,0,0,4,1,18,4,19,4,20,5,19,6,18,6,19,5,20,5,20,6,19,5,20,5,21,5,21,5,20,5,20,4,20,5,21,5,20,4,19,3,19,3,19,4,19,4,19,4,20,3,22,3,22,3,21,3,10,1,21,4,22,3,22,3,22,2,22,2,23,3,22,3,22,3,21,3,22,2,22,2,22,3,22,3,22,4,22,3,23,3,22,3,22,3,21,4,21,4,21,4,20,4,21,4,21,5,19,5,19,5,4,1,0,0,0,0,0,0,0,0,-1,-1,2,2,24,21,27,21,29,20,29,20,33,13,34,15,35,17,34,18,32,16,33,15,34,15,34,15,33,15,34,16,36,16,37,16,37,16,35,16,35,16,36,15,36,14,35,13,36,13,36,13,36,12,36,13,36,13,37,13,39,12,40,12,40,20,40,12,40,11,40,11,42,11,42,11,41,12,39,12,40,11,41,11,41,11,40,11,39,13,40,14,40,13,40,14,40,15,39,14,38,13,37,12,36,13,37,15,37,15,37,14,36,15,34,16,34,16,8,3,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3,-3,-8,-9,-8,-9,-9,-9,-9,-9,-8,-9,-7,-8,-6,-7,-5,-7,-6,-6,-7,-5,-7,-5,-6,-5,-6,-4,-7,-4,-7,-3,-5,-2,-5,-1,-6,0,-7,-1,-8,-2,-8,-1,-6,0,-6,3,-6,2,-7,1,-7,1,-9,2,-7,4,-9,4,-10,6,-9,8,-9,8,-10,7,-9,8,-9,10,-9,12,-8,12,-8,13,-9,13,-11,15,-12,16,-11,16,-11,16,-12,17,-11,19,-9,20,-10,21,-11,20,-13,19,-14,20,-13,22,-12,24,-12,24,-16,24,-19,25,-19,27,-19,29,-3,3
133.48706674575806,47,-16,2,0,0,0,0,0,0,0,4,-1,17,-3,17,-3,17,-4,18,-4,18,-3,18,-3,18,-3,17,-4,17,-4,17,-4,18,-4,18,-4,18,-4,18,-4,18,-5,18,-5,17,-5,17,-6,17,-6,17,-6,17,-6,17,-6,17,-7,17,-7,18,-6,19,-6,9,-3,17,-7,18,-8,18,-8,18,-9,17,-8,18,-8,18,-8,18,-8,17,-9,18,-9,18,-10,18,-9,18,-9,18,-9,18,-9,18,-9,18,-9,18,-9,18,-8,17,-8,17,-8,17,-8,18,-7,18,-7,18,-7,16,-6,4,-2,0,0,0,0,0,0,0,0,-1,-1,3,-1,29,-2,31,-4,33,-6,34,-7,34,-6,33,-5,34,-4,34,-4,33,-5,33,-5,33,-6,34,-6,33,-6,33,-5,35,-5,36,-7,35,-7,34,-6,35,-7,35,-7,35,-7,33,-8,33,-9,33,-8,32,-9,32,-10,33,-11,34,-11,35,-11,35,-12,34,-12,33,-13,34,-14,35,-15,35,-16,35,-16,34,-15,35,-15,34,-15,34,-16,35,-15,36,-15,35,-15,35,-15,35,-15,35,-14,36,-14,35,-14,34,-13,34,-13,34,-13,34,-12,34,-12,34,-10,34,-9,33,-9,32,-11,7,-3,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-3,-1,-9,-3,-7,-5,-8,-6,-9,-6,-8,-6,-7,-4,-7,-3,-7,-4,-7,-4,-7,-3,-6,-1,-6,-1,-6,-2,-6,-2,-6,-1,-5,1,-5,1,-6,1,-6,0,-6,1,-6,2,-5,2,-5,4,-4,5,-4,5,-4,6,-3,8,-4,7,-5,8,-5,9,-5,9,-5,9,-5,9,-4,10,-3,11,-3,11,-5,12,-5,14,-4,14,-4,15,-3,16,-2,16,-2,17,-2,18,-1,19,-1,19,1,20,1,20,0,20,0,21,1,22,2,23,2,25,0,29,1,28,1,27,1,28,0,3
133.58804059028625,47,-16,2,0,0,0,0,0,0,0,2,4,10,16,11,16,12,16,11,17,11,17,11,17,11,16,11,16,11,16,12,16,12,17,12,18,11,17,11,16,11,16,13,17,13,16,12,15,13,15,13,15,13,16,13,15,13,14,15,14,16,14,15,15,7,7,15,14,16,15,16,15,16,15,15,15,16,15,16,15,16,15,16,15,17,16,17,17,15,16,15,15,15,15,15,16,16,16,16,15,16,15,15,15,14,15,14,15,14,15,14,16,14,16,13,16,12,16,2,4,0,0,0,0,0,0,0,0,-1,-1,1,4,14,32,15,33,17,34,18,33,18,31,19,33,20,34,20,34,19,33,18,31,19,31,20,32,20,32,19,33,20,34,21,34,20,33,20,32,21,32,22,34,23,34,22,32,23,30,23,30,22,30,22,31,23,31,25,30,26,30,26,31,24,35,25,30,27,31,28,30,28,31,27,32,27,31,27,32,28,32,28,33,29,34,28,34,27,32,28,32,28,33,27,33,27,34,28,33,26,33,26,33,26,31,25,31,24,32,23,31,23,32,22,33,20,34,4,8,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3,-2,-10,-3,-10,-3,-10,-3,-10,-2,-9,-1,-9,-1,-10,-2,-10,-3,-8,-4,-7,-2,-7,-1,-7,-3,-6,-4,-7,-4,-6,-4,-6,-4,-6,-5,-5,-6,-5,-6,-5,-7,-4,-8,-3,-7,-4,-7,-4,-9,-3,-9,-3,-8,-5,-9,-3,-11,-1,-12,0,-12,0,-12,1,-14,1,-14,1,-13,1,-13,1,-14,2,-15,4,-16,6,-17,7,-17,6,-18,5,-19,5,-20,7,-20,9,-19,8,-20,9,-22,10,-24,12,-24,13,-24,13,-24,13,-25,13,-27,12,-31,14,-33,16,-31,18,-4,2
133.69687581062317,47,-16,2,0,0,0,0,0,0,0,2,-4,11,-13,12,-13,12,-13,13,-13,14,-13,14,-12,14,-12,14,-12,13,-12,13,-12,13,-14,14,-15,13,-15,13,-14,13,-13,13,-14,12,-14,12,-14,12,-14,13,-14,13,-14,12,-14,11,-15,11,-15,12,-16,13,-16,6,-8,13,-16,13,-17,12,-17,12,-17,13,-17,13,-17,12,-16,12,-16,13,-16,13,-17,12,-17,12,-16,12,-16,12,-16,13,-16,13,-16,13,-16,13,-16,13,-15,13,-15,13,-15,12,-14,13,-14,13,-14,13,-13,13,-13,3,-4,0,0,0,0,0,0,0,0,-1,-1,3,-2,27,-13,31,-13,32,-12,32,-12,27,-18,29,-18,29,-18,29,-18,28,-19,28,-19,28,-19,28,-18,28,-18,28,-18,28,-20,29,-22,29,-22,27,-21,27,-20,28,-21,28,-21,27,-21,26,-22,26,-22,27,-21,27,-22,26,-23,25,-24,26,-26,28,-26,33,-24,26,-26,26,-27,26,-26,27,-28,28,-28,28,-27,27,-26,26,-26,27,-26,28,-27,28,-28,26,-28,26,-27,28,-27,29,-26,29,-25,29,-25,29,-25,28,-24,28,-23,28,-23,27,-23,26,-23,27,-22,27,-22,27,-21,6,-5,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4,0,-11,2,-10,2,-10,1,-9,-1,-9,-1,-8,1,-9,2,-8,1,-7,1,-7,1,-7,2,-7,2,-6,2,-5,2,-5,3,-6,3,-5,4,-4,4,-4,4,-4,4,-4,4,-3,4,-2,6,-2,6,-1,6,-1,7,-1,8,0,9,0,8,0,9,0,10,1,9,1,10,1,11,2,12,2,13,2,14,3,13,4,13,5,13,5,15,6,17,7,17,7,17,7,17,7,18,8,18,9,18,10,18,10,17,11,17,11,19,11,21,8,26,9,26,10,25,11,25,1,3
133.80904603004456,47,-16,2,0,0,0,0,0,0,0,1,3,6,12,6,12,6,13,5,13,5,13,5,13,6,13,6,13,6,12,6,13,6,13,6,14,6,13,6,13,6,12,7,12,7,12,7,12,7,12,7,12,7,12,7,12,8,12,8,12,8,13,8,13,4,6,9,13,9,13,9,13,10,13,9,14,9,14,9,14,9,13,9,13,9,13,9,13,9,13,9,13,8,13,9,13,10,13,10,14,9,13,8,13,8,13,8,13,8,13,7,13,8,13,7,12,7,12,1,3,0,0,0,0,0,0,0,0,-1,-1,1,6,12,50,14,52,13,52,11,49,17,48,18,49,19,51,19,52,18,51,18,50,19,50,20,50,20,49,20,51,21,52,21,52,21,51,21,50,22,50,23,51,22,50,23,47,25,47,25,49,25,49,25,48,27,48,28,50,27,51,27,51,24,52,29,47,32,49,35,52,34,53,32,54,32,54,31,52,30,52,31,52,32,52,32,51,31,51,30,51,30,52,31,53,31,53,30,54,29,54,28,53,28,52,29,52,27,51,24,50,22,52,22,52,21,49,5,11,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4,0,-15,0,-15,1,-15,0,-14,0,-13,1,-13,0,-14,-1,-13,-2,-11,-4,-11,-4,-12,-3,-11,-4,-10,-4,-9,-6,-9,-6,-11,-4,-11,-5,-9,-8,-8,-11,-8,-12,-6,-10,-6,-8,-7,-10,-8,-13,-8,-14,-7,-13,-5,-14,-5,-14,-5,-16,-4,-18,-2,-20,-2,-20,-2,-20,-2,-22,-2,-23,-1,-25,1,-25,2,-25,3,-25,3,-27,4,-29,4,-30,3,-33,5,-32,6,-32,6,-32,8,-35,10,-36,10,-36,10,-37,11,-39,12,-39,12,-42,10,-46,12,-48,11,-48,11,-7,1
133.9151680469513,47,-16,2,0,0,0,0,0,0,0,-5,0,-18,3,-18,3,-19,3,-19,3,-19,3,-18,3,-19,3,-19,2,-18,2,-19,3,-19,3,-19,2,-20,3,-19,3,-19,3,-19,4,-18,5,-18,4,-18,4,-18,4,-18,4,-18,5,-18,5,-18,6,-18,5,-20,4,-10,2,-20,5,-20,5,-20,6,-20,7,-20,6,-20,6,-20,6,-20,6,-20,6,-20,6,-20,6,-20,5,-19,6,-20,6,-20,6,-20,6,-21,6,-21,5,-20,4,-19,3,-20,3,-20,2,-20,2,-20,3,-19,3,-18,3,-5,0,0,0,0,0,0,0,0,0,-2,-1,-6,-1,-33,0,-34,2,-34,4,-35,6,-34,6,-35,5,-36,4,-36,3,-35,4,-34,5,-35,5,-35,6,-35,5,-35,5,-36,6,-36,6,-35,6,-35,6,-36,6,-36,7,-36,8,-35,8,-34,8,-33,7,-33,7,-33,9,-33,9,-33,10,-34,11,-36,11,-37,12,-35,12,-36,13,-37,13,-37,13,-37,12,-38,12,-37,12,-36,12,-36,12,-37,12,-37,12,-36,12,-37,12,-37,12,-38,12,-38,11,-38,11,-38,10,-37,9,-37,9,-37,9,-37,8,-36,8,-37,7,-36,6,-36,5,-11,1,-2,0,0,-1,1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,1,0,7,2,8,2,8,2,9,1,8,1,6,1,6,1,7,1,6,1,6,1,5,0,5,-1,5,-2,5,-3,4,-3,5,-3,5,-3,4,-4,4,-4,4,-4,4,-5,4,-6,4,-6,4,-7,5,-7,4,-7,4,-8,2,-9,2,-9,2,-10,2,-11,3,-10,3,-11,3,-12,1,-13,0,-14,-1,-14,-1,-15,-1,-15,0,-15,0,-15,0,-17,0,-18,0,-20,-1,-21,-2,-21,-4,-21,-4,-22,-3,-22,-3,-23,-3,-24,-4,-25,-4,-24,-3,-26,-4,-28,-3,-29,-4,-31,-1,-4
134.02417063713074,47,-16,2,0,0,0,0,0,0,0,-5,3,-17,12,-17,13,-17,13,-17,13,-17,12,-18,12,-18,13,-18,13,-17,12,-17,12,-17,13,-18,13,-17,13,-16,13,-17,13,-17,13,-17,13,-15,14,-15,15,-16,15,-16,14,-15,14,-15,15,-15,15,-16,16,-16,16,-8,8,-15,16,-16,17,-16,17,-16,17,-15,18,-15,18,-15,17,-15,17,-15,18,-14,18,-15,18,-15,17,-16,17,-16,17,-16,17,-16,17,-17,17,-16,16,-16,16,-16,16,-16,16,-16,15,-16,15,-17,15,-16,14,-16,14,-5,3,0,0,0,0,0,0,0,0,-1,-1,-4,1,-31,9,-34,10,-36,10,-38,9,-34,16,-34,17,-34,17,-34,16,-34,16,-35,16,-35,17,-35,17,-34,16,-35,16,-35,17,-36,18,-35,18,-34,18,-34,18,-36,17,-36,18,-33,18,-32,20,-33,19,-33,19,-32,20,-32,21,-33,23,-34,24,-35,25,-39,21,-32,24,-33,24,-33,25,-34,26,-34,25,-34,24,-34,25,-35,26,-35,26,-34,26,-33,25,-33,24,-34,24,-35,25,-36,25,-36,25,-36,25,-36,25,-35,23,-34,22,-35,22,-36,20,-34,19,-34,19,-34,19,-35,18,-9,4,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,12,-1,11,1,11,2,9,2,6,1,4,0,6,0,6,-1,5,-4,5,-5,4,-4,5,-3,7,-4,8,-4,8,-4,8,-5,8,-6,5,-5,2,-5,2,-6,2,-6,2,-7,3,-9,3,-10,2,-10,1,-11,2,-11,0,-11,0,-11,0,-11,-1,-12,-1,-13,-1,-13,-2,-14,-1,-16,-1,-17,-3,-17,-4,-17,-4,-17,-5,-17,-6,-17,-7,-19,-6,-21,-6,-20,-7,-21,-8,-22,-9,-23,-9,-23,-10,-21,-11,-21,-13,-23,-12,-25,-12,-27,-7,-30,-8,-30,-10,-31,-11,-30,-2,-4
134.1216595172882,47,-16,2,0,0,0,0,0,0,0,4,1,17,4,17,3,18,3,17,3,18,4,18,4,18,4,18,3,18,3,18,3,18,4,19,4,19,4,18,3,18,3,18,2,18,2,18,1,19,1,18,1,17,2,17,1,18,0,19,0,19,1,20,1,10,0,20,0,20,0,20,0,21,-1,20,0,20,1,20,1,21,1,20,0,20,-1,21,0,20,0,20,0,20,0,20,0,20,0,19,1,19,1,19,2,19,1,20,2,19,2,18,2,18,2,18,2,18,2,4,0,0,0,0,0,0,0,0,0,-1,-1,3,1,28,13,30,13,33,13,33,11,32,8,32,8,32,9,31,9,32,10,32,10,32,10,32,8,32,9,32,10,33,9,35,8,34,9,33,8,34,7,36,7,36,7,35,6,33,5,33,6,32,6,33,5,33,4,34,4,36,3,38,3,38,3,35,2,36,2,37,2,39,2,38,3,36,2,37,2,38,2,38,2,38,2,38,1,38,2,38,3,38,2,39,3,39,4,38,5,39,5,38,5,38,5,36,5,34,5,33,6,34,6,34,6,34,6,8,1,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-7,-7,-6,-7,-6,-7,-7,-6,-7,-5,-6,-5,-5,-4,-5,-4,-7,-5,-8,-4,-7,-3,-6,-2,-6,-2,-6,-2,-6,-2,-6,-1,-6,-1,-7,-1,-8,-1,-8,-2,-7,-1,-7,2,-7,3,-8,2,-9,2,-9,3,-8,2,-8,3,-9,4,-8,5,-8,6,-9,6,-10,6,-9,6,-9,8,-9,10,-9,11,-9,11,-9,11,-10,12,-10,13,-9,14,-9,14,-9,16,-9,18,-8,18,-8,18,-9,18,-9,19,-9,20,-8,20,-8,21,-8,23,-9,24,-9,26,-11,27,-12,27,-2,3
134.2271797657013,47,-16,2,0,0,0,0,0,0,0,4,0,19,0,20,-1,21,-1,20,-1,20,0,20,0,20,0,20,1,20,1,20,-1,21,-1,22,-1,22,-1,21,-2,20,-2,21,-2,21,-2,19,-3,19,-3,20,-2,20,-2,20,-2,20,-3,21,-3,22,-4,22,-4,12,-3,24,-5,23,-4,22,-4,22,-5,22,-4,21,-5,21,-5,22,-5,22,-4,21,-5,21,-5,20,-6,20,-6,21,-5,21,-5,22,-5,22,-5,22,-5,22,-4,22,-4,22,-4,21,-3,21,-3,21,-2,21,-2,21,-1,5,-1,0,0,0,0,0,0,0,0,-1,-1,3,0,33,6,35,4,37,1,39,1,37,1,37,1,38,1,38,1,38,0,37,0,38,1,37,2,38,1,39,0,41,-1,43,-1,42,-1,39,-1,38,-1,40,-1,40,-3,38,-3,36,-3,37,-2,38,-3,38,-5,39,-5,39,-5,39,-5,41,-6,43,-6,42,-8,42,-7,42,-7,42,-8,41,-8,41,-7,41,-7,41,-7,40,-7,41,-7,41,-7,40,-8,40,-8,41,-8,43,-8,43,-8,43,-7,42,-5,42,-4,41,-5,41,-5,40,-4,40,-3,40,-3,39,-2,38,-1,9,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-3,-2,-9,-5,-11,-5,-12,-5,-11,-6,-10,-6,-9,-4,-8,-4,-8,-4,-9,-3,-10,-3,-9,-2,-8,-1,-8,0,-8,0,-8,-1,-7,-1,-6,1,-7,2,-7,1,-7,1,-8,2,-8,3,-6,4,-5,3,-6,4,-6,5,-6,4,-7,6,-7,8,-7,10,-7,11,-7,10,-7,9,-7,10,-6,12,-5,13,-6,13,-6,14,-6,15,-6,15,-5,17,-4,18,-5,19,-6,19,-4,20,-3,22,-2,23,-3,23,-3,24,-3,25,-3,26,-2,26,-2,27,-2,31,-2,33,-2,33,-2,35,-1,4
