timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63,subcarrier_64,subcarrier_65,subcarrier_66,subcarrier_67,subcarrier_68,subcarrier_69,subcarrier_70,subcarrier_71,subcarrier_72,subcarrier_73,subcarrier_74,subcarrier_75,subcarrier_76,subcarrier_77,subcarrier_78,subcarrier_79,subcarrier_80,subcarrier_81,subcarrier_82,subcarrier_83,subcarrier_84,subcarrier_85,subcarrier_86,subcarrier_87,subcarrier_88,subcarrier_89,subcarrier_90,subcarrier_91,subcarrier_92,subcarrier_93,subcarrier_94,subcarrier_95,subcarrier_96,subcarrier_97,subcarrier_98,subcarrier_99,subcarrier_100,subcarrier_101,subcarrier_102,subcarrier_103,subcarrier_104,subcarrier_105,subcarrier_106,subcarrier_107,subcarrier_108,subcarrier_109,subcarrier_110,subcarrier_111,subcarrier_112,subcarrier_113,subcarrier_114,subcarrier_115,subcarrier_116,subcarrier_117,subcarrier_118,subcarrier_119,subcarrier_120,subcarrier_121,subcarrier_122,subcarrier_123,subcarrier_124,subcarrier_125,subcarrier_126,subcarrier_127,subcarrier_128,subcarrier_129,subcarrier_130,subcarrier_131,subcarrier_132,subcarrier_133,subcarrier_134,subcarrier_135,subcarrier_136,subcarrier_137,subcarrier_138,subcarrier_139,subcarrier_140,subcarrier_141,subcarrier_142,subcarrier_143,subcarrier_144,subcarrier_145,subcarrier_146,subcarrier_147,subcarrier_148,subcarrier_149,subcarrier_150,subcarrier_151,subcarrier_152,subcarrier_153,subcarrier_154,subcarrier_155,subcarrier_156,subcarrier_157,subcarrier_158,subcarrier_159,subcarrier_160,subcarrier_161,subcarrier_162,subcarrier_163,subcarrier_164,subcarrier_165,subcarrier_166,subcarrier_167,subcarrier_168,subcarrier_169,subcarrier_170,subcarrier_171,subcarrier_172,subcarrier_173,subcarrier_174,subcarrier_175,subcarrier_176,subcarrier_177,subcarrier_178,subcarrier_179,subcarrier_180,subcarrier_181,subcarrier_182,subcarrier_183,subcarrier_184,subcarrier_185,subcarrier_186,subcarrier_187,subcarrier_188,subcarrier_189,subcarrier_190,subcarrier_191,subcarrier_192,subcarrier_193,subcarrier_194,subcarrier_195,subcarrier_196,subcarrier_197,subcarrier_198,subcarrier_199,subcarrier_200,subcarrier_201,subcarrier_202,subcarrier_203,subcarrier_204,subcarrier_205,subcarrier_206,subcarrier_207,subcarrier_208,subcarrier_209,subcarrier_210,subcarrier_211,subcarrier_212,subcarrier_213,subcarrier_214,subcarrier_215,subcarrier_216,subcarrier_217,subcarrier_218,subcarrier_219,subcarrier_220,subcarrier_221,subcarrier_222,subcarrier_223,subcarrier_224,subcarrier_225,subcarrier_226,subcarrier_227,subcarrier_228,subcarrier_229,subcarrier_230,subcarrier_231,subcarrier_232,subcarrier_233,subcarrier_234,subcarrier_235,subcarrier_236,subcarrier_237,subcarrier_238,subcarrier_239,subcarrier_240,subcarrier_241,subcarrier_242,subcarrier_243,subcarrier_244,subcarrier_245,subcarrier_246,subcarrier_247,subcarrier_248,subcarrier_249,subcarrier_250,subcarrier_251,subcarrier_252,subcarrier_253,subcarrier_254,subcarrier_255,subcarrier_256,subcarrier_257,subcarrier_258,subcarrier_259,subcarrier_260,subcarrier_261,subcarrier_262,subcarrier_263,subcarrier_264,subcarrier_265,subcarrier_266,subcarrier_267,subcarrier_268,subcarrier_269,subcarrier_270,subcarrier_271,subcarrier_272,subcarrier_273,subcarrier_274,subcarrier_275,subcarrier_276,subcarrier_277,subcarrier_278,subcarrier_279,subcarrier_280,subcarrier_281,subcarrier_282,subcarrier_283,subcarrier_284,subcarrier_285,subcarrier_286,subcarrier_287,subcarrier_288,subcarrier_289,subcarrier_290,subcarrier_291,subcarrier_292,subcarrier_293,subcarrier_294,subcarrier_295,subcarrier_296,subcarrier_297,subcarrier_298,subcarrier_299,subcarrier_300,subcarrier_301,subcarrier_302,subcarrier_303,subcarrier_304,subcarrier_305,subcarrier_306,subcarrier_307,subcarrier_308,subcarrier_309,subcarrier_310,subcarrier_311,subcarrier_312,subcarrier_313,subcarrier_314,subcarrier_315,subcarrier_316,subcarrier_317,subcarrier_318,subcarrier_319,subcarrier_320,subcarrier_321,subcarrier_322,subcarrier_323,subcarrier_324,subcarrier_325,subcarrier_326,subcarrier_327,subcarrier_328,subcarrier_329,subcarrier_330,subcarrier_331,subcarrier_332,subcarrier_333,subcarrier_334,subcarrier_335,subcarrier_336,subcarrier_337,subcarrier_338,subcarrier_339,subcarrier_340,subcarrier_341,subcarrier_342,subcarrier_343,subcarrier_344,subcarrier_345,subcarrier_346,subcarrier_347,subcarrier_348,subcarrier_349,subcarrier_350,subcarrier_351,subcarrier_352,subcarrier_353,subcarrier_354,subcarrier_355,subcarrier_356,subcarrier_357,subcarrier_358,subcarrier_359,subcarrier_360,subcarrier_361,subcarrier_362,subcarrier_363,subcarrier_364,subcarrier_365,subcarrier_366,subcarrier_367,subcarrier_368,subcarrier_369,subcarrier_370,subcarrier_371,subcarrier_372,subcarrier_373,subcarrier_374,subcarrier_375,subcarrier_376,subcarrier_377,subcarrier_378,subcarrier_379,subcarrier_380,subcarrier_381,subcarrier_382,subcarrier_383
168.81391835212708,47,-16,2,0,0,0,0,0,0,0,-1,0,-3,3,-3,3,-3,3,-3,4,-3,5,-4,5,-4,6,-4,7,-4,7,-4,8,-5,9,-5,10,-5,10,-5,10,-5,11,-5,11,-5,12,-4,12,-5,13,-5,13,-6,13,-6,13,-5,14,-4,14,-5,15,-6,15,-3,7,-4,15,-5,15,-5,16,-5,16,-5,17,-5,17,-4,16,-5,16,-5,17,-4,17,-4,18,-4,18,-4,18,-4,18,-5,18,-5,18,-5,18,-5,18,-5,18,-5,18,-5,17,-6,17,-5,16,-5,16,-6,15,-6,15,-2,3,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-4,1,-4,2,-4,2,-5,3,-5,4,-6,6,-7,8,-7,8,-8,10,-8,11,-8,12,-8,13,-9,14,-10,16,-10,17,-10,18,-11,18,-11,20,-11,21,-12,21,-11,21,-12,22,-13,22,-13,23,-13,24,-11,24,-11,25,-12,26,-12,26,-14,27,-11,28,-11,29,-10,29,-10,30,-10,31,-10,30,-10,30,-10,31,-10,32,-10,32,-10,32,-10,32,-10,33,-11,33,-12,32,-12,33,-12,34,-12,34,-12,32,-12,31,-13,32,-13,32,-12,31,-12,30,-13,29,-14,28,-4,7,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,4,5,20,24,20,24,20,26,20,28,19,28,18,27,19,27,18,28,17,29,18,27,19,26,19,25,18,26,18,25,18,25,18,25,18,25,18,24,17,24,17,24,17,23,17,22,17,21,17,21,18,21,18,21,16,23,18,19,19,19,20,18,20,16,19,16,18,15,17,13,17,12,18,11,19,11,19,10,19,9,19,9,18,9,18,8,18,8,17,7,16,6,16,6,15,5,14,5,13,5,12,4,11,3,11,2,10,2,9,4,8,3,6,1,5,-1,0,-1
168.9115059375763,47,-16,2,0,0,0,0,0,0,0,0,0,3,0,4,0,5,0,6,-1,6,0,6,0,8,-1,9,-1,9,-1,10,-1,10,-1,11,-2,12,-2,13,-2,13,-2,14,-2,14,-2,14,-2,15,-3,15,-2,15,-2,15,-2,15,-2,16,-3,17,-3,17,-3,9,-2,19,-4,18,-4,19,-4,19,-5,19,-6,19,-5,19,-5,19,-5,19,-5,20,-5,20,-5,20,-5,20,-4,20,-4,21,-4,21,-3,21,-3,21,-3,21,-2,20,-3,20,-3,19,-3,18,-2,19,-3,19,-3,18,-3,4,-1,0,0,0,0,0,0,0,0,0,-1,0,0,2,2,2,3,3,2,5,1,6,-1,8,0,10,0,12,-1,13,-1,14,-1,15,-2,16,-2,17,-2,18,-2,20,-2,21,-3,22,-4,23,-4,25,-4,26,-4,27,-4,27,-5,28,-6,28,-6,29,-6,29,-6,30,-6,31,-7,32,-7,32,-7,32,-12,32,-9,33,-10,33,-11,34,-11,35,-12,35,-11,35,-11,35,-11,36,-11,37,-10,37,-10,36,-11,37,-11,38,-11,38,-10,39,-10,39,-9,38,-9,37,-9,37,-9,37,-10,36,-9,35,-8,35,-7,35,-6,34,-5,10,-2,1,-1,-1,0,-2,0,0,0,0,0,0,-1,0,-1,0,-1,-1,-1,6,-9,18,-34,7,-35,7,-44,16,-56,20,-59,13,-45,-1,-22,-3,-20,10,-30,13,-31,5,-31,9,-33,6,-41,-3,-50,2,-42,4,-44,1,-57,5,-54,10,-41,20,-32,18,-28,3,-27,-3,-35,4,-41,4,-35,1,-29,12,-37,4,-30,2,-29,4,-33,2,-33,0,-32,1,-31,0,-30,-1,-26,-2,-23,-3,-24,-5,-25,-5,-25,-6,-24,-6,-24,-5,-25,-6,-24,-6,-22,-6,-20,-6,-19,-5,-19,-6,-17,-7,-17,-6,-16,-6,-15,-6,-14,-5,-12,-5,-10,-5,-9,-5,-8,-5,-7,-1,-1
169.03870153427124,47,-16,2,0,0,0,0,0,0,0,0,-1,2,-3,3,-3,4,-4,5,-5,5,-5,5,-6,5,-7,6,-7,6,-8,6,-8,7,-8,7,-9,8,-10,8,-10,9,-11,9,-12,9,-12,9,-11,9,-12,10,-12,10,-12,10,-13,10,-14,9,-15,10,-15,11,-15,5,-8,10,-16,10,-16,10,-16,10,-17,10,-17,10,-18,10,-18,10,-17,10,-17,10,-18,11,-18,11,-18,11,-17,11,-17,11,-18,11,-18,11,-18,11,-18,12,-17,11,-17,11,-17,10,-16,11,-16,12,-16,12,-16,11,-15,3,-4,0,0,0,0,0,0,0,0,-1,-1,0,0,1,1,2,-1,4,-3,6,-3,6,-4,7,-5,8,-6,9,-7,10,-7,10,-9,10,-11,11,-12,13,-13,14,-13,14,-14,15,-16,16,-17,17,-18,18,-18,18,-20,19,-20,18,-20,17,-20,19,-21,21,-22,19,-22,19,-24,20,-25,22,-26,22,-26,24,-26,20,-28,19,-28,20,-29,21,-29,21,-29,22,-30,21,-31,21,-30,21,-30,22,-32,22,-32,22,-32,22,-33,22,-33,22,-32,23,-33,24,-33,24,-32,24,-31,24,-31,24,-31,24,-31,24,-30,24,-29,24,-28,23,-28,5,-8,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-4,-8,-15,-33,-16,-35,-15,-37,-14,-37,-14,-37,-13,-36,-13,-35,-12,-35,-11,-36,-11,-37,-12,-37,-14,-37,-14,-36,-12,-36,-12,-36,-12,-36,-12,-35,-12,-33,-12,-32,-13,-33,-14,-33,-14,-32,-13,-30,-14,-30,-15,-31,-15,-31,-14,-29,-15,-27,-15,-28,-16,-26,-16,-24,-16,-23,-16,-23,-16,-22,-16,-21,-17,-20,-19,-18,-19,-17,-19,-17,-18,-17,-17,-15,-17,-15,-18,-15,-17,-14,-16,-13,-16,-11,-16,-11,-15,-11,-14,-11,-14,-9,-13,-8,-13,-7,-11,-6,-9,-4,-7,-5,-7,-5,-7,-3,-1,-1
169.15218949317932,47,-16,2,0,0,0,0,0,0,0,-2,-1,-5,-2,-5,-2,-5,-2,-6,-3,-8,-3,-9,-3,-9,-3,-10,-3,-10,-2,-11,-2,-12,-2,-13,-2,-14,-2,-13,-2,-13,-2,-14,-2,-14,-2,-15,-2,-15,-2,-15,-2,-15,-2,-16,-2,-16,-1,-18,-1,-18,-1,-18,-2,-9,-1,-19,0,-20,-1,-20,0,-20,1,-20,1,-21,1,-21,1,-21,0,-21,0,-21,0,-21,0,-21,0,-20,1,-21,1,-21,1,-22,1,-22,1,-22,0,-22,0,-21,0,-21,0,-20,0,-20,-1,-20,-1,-19,-2,-19,-2,-5,-1,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,-1,-2,-3,-4,-3,-5,-3,-7,-4,-8,-4,-10,-4,-11,-5,-12,-4,-14,-5,-16,-5,-17,-5,-18,-5,-20,-5,-22,-5,-23,-5,-24,-5,-24,-6,-25,-7,-26,-6,-28,-6,-28,-7,-28,-6,-29,-5,-29,-5,-30,-5,-31,-5,-33,-4,-34,-4,-34,-5,-34,-7,-35,-3,-36,-2,-37,-1,-38,0,-38,0,-38,-1,-38,-1,-39,-2,-39,-3,-40,-3,-40,-2,-39,-1,-39,-1,-40,-1,-40,-2,-41,-1,-41,-1,-40,-2,-39,-3,-39,-3,-39,-3,-38,-4,-37,-4,-37,-5,-36,-5,-36,-5,-10,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-6,7,-22,30,-23,30,-24,29,-25,30,-24,29,-25,29,-25,28,-26,27,-26,26,-26,27,-25,28,-25,29,-24,29,-24,29,-24,29,-25,29,-25,28,-23,27,-21,26,-20,26,-20,26,-20,26,-19,26,-19,26,-19,27,-18,28,-19,27,-16,24,-14,24,-13,25,-12,25,-12,25,-11,24,-10,23,-9,23,-9,24,-7,24,-6,24,-6,23,-4,23,-4,23,-3,22,-3,21,-3,20,-2,19,-1,18,-1,17,-1,17,-1,16,0,15,0,14,-1,12,-1,11,-1,11,-1,11,0,10,1,6,0,0
169.2607717514038,47,-16,2,0,0,0,0,0,0,0,-1,0,-3,3,-3,4,-4,4,-4,5,-4,6,-4,7,-5,7,-5,7,-5,8,-5,9,-5,10,-6,11,-6,12,-6,12,-7,12,-7,12,-6,13,-6,13,-6,13,-7,13,-7,13,-6,14,-5,15,-5,15,-6,16,-7,16,-4,8,-6,17,-6,17,-5,18,-4,18,-4,18,-5,18,-6,19,-6,19,-6,19,-5,19,-4,19,-4,19,-5,20,-5,20,-6,20,-6,20,-6,19,-6,19,-6,20,-7,19,-7,18,-6,17,-6,17,-6,17,-6,17,-6,17,-2,4,0,0,0,0,0,0,0,0,-1,-1,-1,0,-3,0,-3,2,-4,4,-4,5,-6,5,-7,6,-7,8,-7,10,-7,11,-8,12,-9,14,-9,15,-10,16,-11,16,-11,17,-12,20,-13,22,-13,22,-13,22,-13,23,-13,24,-13,24,-14,24,-15,25,-15,26,-14,26,-13,27,-12,29,-12,30,-13,30,-16,29,-13,30,-13,31,-12,32,-11,34,-12,34,-13,34,-14,34,-14,34,-13,34,-12,35,-12,36,-12,37,-13,37,-14,37,-15,36,-15,36,-15,36,-15,37,-15,37,-15,35,-15,33,-15,33,-14,33,-14,32,-14,32,-14,33,-4,8,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,5,27,25,26,27,25,27,26,28,25,27,23,27,23,28,23,29,22,30,23,29,25,29,25,29,23,28,22,27,22,27,23,27,23,27,22,25,21,24,21,25,21,25,21,24,22,23,23,21,23,21,23,20,22,20,22,18,22,18,22,17,23,15,22,15,21,16,20,15,21,13,22,12,21,11,21,9,22,8,22,8,22,8,22,7,20,7,19,6,18,6,17,5,16,5,15,4,14,4,14,3,13,2,12,2,11,1,9,2,8,2,6,2,4,2,0,0
169.3615219593048,47,-16,2,0,0,0,0,0,0,0,-1,0,-4,1,-5,1,-6,2,-6,2,-7,2,-8,2,-9,3,-9,3,-9,4,-10,4,-11,5,-12,5,-12,6,-12,5,-12,5,-13,6,-13,7,-14,8,-14,8,-14,7,-15,7,-15,8,-14,8,-14,9,-15,9,-16,9,-8,5,-14,10,-15,11,-15,12,-15,12,-15,12,-15,12,-15,12,-16,12,-16,13,-16,13,-16,13,-16,13,-16,13,-16,13,-16,13,-17,13,-17,13,-17,13,-17,11,-16,11,-16,12,-16,12,-15,12,-16,11,-16,10,-15,9,-4,2,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-5,-1,-5,0,-6,2,-7,2,-9,1,-10,2,-11,3,-12,4,-13,4,-14,5,-15,6,-16,6,-17,7,-18,8,-20,10,-21,11,-22,11,-23,12,-23,12,-23,14,-25,15,-26,14,-26,14,-26,14,-25,14,-25,14,-25,16,-26,17,-28,19,-28,19,-28,19,-26,20,-26,21,-26,23,-27,24,-28,23,-29,23,-28,24,-28,24,-28,25,-29,26,-29,25,-29,25,-29,26,-29,25,-29,25,-31,25,-31,25,-31,25,-31,23,-30,23,-30,24,-28,23,-29,23,-30,21,-30,19,-28,19,-7,4,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,9,4,37,3,38,3,39,3,40,2,38,1,37,1,37,1,37,0,38,0,38,1,38,1,38,1,38,1,36,1,36,1,36,1,35,2,33,2,32,1,32,1,32,4,32,4,31,4,30,5,31,6,32,7,30,4,28,5,28,7,27,8,27,8,26,7,25,9,24,10,23,10,22,10,22,11,20,12,19,12,19,13,18,11,18,11,17,12,16,12,14,11,13,11,13,10,12,9,11,9,10,9,9,9,9,7,8,7,5,8,4,7,3,4,1,0,0
169.45421600341797,47,-16,2,0,0,0,0,0,0,0,0,0,0,4,0,5,0,5,0,6,1,7,1,7,1,8,1,8,2,9,2,9,2,10,2,11,2,12,3,12,3,13,3,13,3,13,4,13,5,14,5,13,4,14,4,14,5,14,6,15,6,16,6,16,3,8,7,17,7,17,7,17,8,17,8,16,8,16,9,17,9,18,9,17,9,17,10,18,10,17,9,17,9,18,9,19,9,19,9,19,9,19,9,18,8,19,7,18,7,18,6,17,6,17,6,17,5,16,1,4,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-2,-2,0,-3,3,-3,6,-1,7,-2,9,-2,10,-2,11,-1,13,0,15,0,15,0,16,0,17,1,18,1,20,1,22,2,23,2,23,1,24,1,25,1,27,2,26,4,26,3,27,3,27,3,28,4,28,4,29,5,30,5,32,-1,35,6,32,6,32,7,33,8,33,8,33,7,34,7,35,8,35,8,35,8,35,8,36,8,36,9,36,9,37,8,38,6,38,6,38,6,38,7,37,6,36,4,35,2,34,3,33,3,33,2,34,2,35,0,8,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,-1,-1,-1,9,0,37,3,37,3,38,4,38,6,37,6,37,6,37,6,36,7,36,8,36,8,36,7,37,7,36,7,35,7,34,7,35,8,34,8,32,7,32,6,32,4,32,4,32,4,31,5,31,5,30,4,31,3,32,4,28,2,28,1,28,0,27,-1,27,-2,25,-1,24,-1,25,-2,25,-3,24,-4,23,-5,23,-5,22,-6,21,-6,20,-6,19,-6,18,-7,17,-8,17,-7,16,-6,16,-6,15,-6,13,-6,12,-6,11,-5,10,-5,10,-4,10,-4,8,-3,7,-2,0,-1
169.55267119407654,47,-16,2,0,0,0,0,0,0,0,0,0,3,0,3,0,5,0,5,0,6,0,6,1,7,0,7,0,8,1,9,0,10,0,10,0,11,0,11,0,11,1,11,0,12,0,12,-1,13,0,13,0,13,0,13,0,14,0,15,-1,15,-1,15,-1,8,-1,16,0,16,-1,17,-2,17,-2,17,-2,17,-2,17,-2,17,-2,17,-2,17,-2,18,-2,17,-2,17,-2,18,-2,18,-2,19,-1,19,-1,19,-1,18,-1,17,-1,17,-1,17,0,17,1,17,0,16,0,16,0,4,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,2,1,1,2,0,4,0,5,1,7,1,9,1,10,1,11,0,12,1,13,1,15,1,16,1,17,1,19,1,20,1,21,2,21,2,22,1,23,1,23,1,24,0,24,0,25,0,25,0,25,-1,26,0,27,0,30,-1,30,-1,30,-1,29,-1,30,-2,30,-3,31,-3,32,-3,32,-3,32,-2,33,-2,34,-2,34,-2,34,-3,34,-3,35,-3,36,-3,35,-3,35,-2,35,-2,35,-1,34,0,34,1,33,1,33,1,32,1,31,1,31,2,32,2,8,0,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,0,-1,0,0,-2,2,-10,9,-33,9,-34,10,-34,11,-34,11,-33,12,-33,12,-32,12,-32,12,-32,13,-32,13,-33,13,-32,13,-31,12,-31,12,-31,13,-31,12,-30,11,-29,11,-29,11,-28,11,-28,10,-28,10,-27,9,-28,8,-29,8,-28,9,-28,6,-26,5,-26,5,-26,4,-26,4,-25,4,-25,3,-24,2,-23,1,-23,1,-23,-1,-22,-2,-21,-2,-21,-3,-21,-3,-20,-3,-19,-3,-19,-3,-18,-3,-18,-4,-17,-4,-16,-4,-15,-4,-13,-4,-12,-3,-11,-3,-11,-2,-10,-2,-9,-2,-8,-2,-8,-1,-2
169.67801022529602,47,-16,2,0,0,0,0,0,0,0,0,-1,0,-4,0,-6,-1,-7,-1,-7,-1,-8,-1,-10,-1,-11,-2,-11,-2,-12,-3,-13,-3,-13,-3,-14,-3,-14,-3,-15,-2,-15,-3,-16,-4,-17,-5,-18,-5,-18,-6,-18,-6,-18,-5,-18,-5,-18,-6,-19,-7,-20,-6,-20,-4,-10,-9,-19,-8,-20,-8,-20,-9,-20,-9,-20,-10,-21,-10,-21,-10,-21,-10,-21,-10,-21,-10,-22,-10,-22,-10,-22,-10,-22,-11,-22,-11,-23,-11,-22,-11,-23,-11,-23,-10,-22,-10,-21,-10,-21,-9,-22,-9,-22,-9,-21,-9,-22,-3,-6,0,0,0,0,0,0,0,0,-1,-1,0,-1,1,-2,2,-3,2,-4,2,-5,1,-8,0,-10,-1,-12,0,-13,0,-15,0,-18,-1,-19,-2,-20,-2,-21,-3,-23,-3,-25,-4,-28,-3,-29,-3,-28,-3,-29,-3,-31,-3,-32,-4,-32,-5,-32,-5,-32,-4,-33,-5,-33,-7,-33,-8,-35,-9,-37,-9,-38,-6,-38,-11,-36,-11,-38,-11,-39,-12,-40,-11,-39,-12,-39,-13,-39,-13,-41,-14,-42,-14,-43,-14,-44,-13,-44,-14,-44,-16,-44,-15,-44,-14,-43,-13,-43,-13,-44,-13,-44,-13,-43,-13,-42,-12,-40,-11,-40,-12,-42,-13,-42,-11,-41,-3,-11,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-10,-5,-40,-18,-41,-20,-42,-21,-41,-21,-40,-22,-40,-22,-39,-22,-38,-22,-38,-22,-38,-22,-39,-22,-40,-22,-39,-22,-38,-21,-38,-21,-38,-21,-37,-20,-36,-19,-36,-18,-36,-18,-36,-17,-35,-17,-35,-16,-35,-15,-35,-15,-36,-14,-35,-15,-34,-10,-33,-10,-33,-10,-33,-9,-32,-8,-31,-7,-30,-6,-30,-6,-29,-5,-30,-3,-30,-2,-29,-1,-27,0,-27,1,-27,1,-26,1,-23,1,-23,2,-23,2,-22,3,-20,3,-18,2,-16,3,-15,3,-15,2,-14,2,-12,1,-10,0,-9,1,-11,4,-2,0
169.7899570465088,47,-16,2,0,0,0,0,0,0,0,0,-2,1,-5,1,-6,2,-7,2,-7,1,-8,1,-9,1,-10,1,-10,1,-11,1,-11,2,-13,2,-14,1,-15,1,-16,2,-16,2,-17,2,-18,1,-17,0,-17,1,-17,1,-18,1,-18,1,-19,1,-20,1,-20,1,-20,0,-11,0,-21,0,-21,0,-22,-1,-22,-1,-22,-1,-22,-1,-22,-2,-23,-2,-23,-2,-23,-2,-24,-3,-24,-3,-23,-3,-24,-2,-24,-2,-25,-1,-26,-1,-26,-1,-25,-1,-25,0,-25,0,-24,0,-23,-1,-23,0,-23,0,-22,0,-6,0,0,0,0,0,0,0,0,-1,-1,0,-1,4,-2,3,-2,3,-2,4,-3,4,-7,4,-9,4,-12,4,-13,5,-14,5,-15,6,-17,7,-18,7,-18,7,-20,8,-23,8,-25,8,-26,9,-28,9,-29,9,-30,9,-30,9,-30,8,-31,8,-31,9,-32,9,-34,8,-34,7,-35,7,-37,8,-37,14,-37,6,-38,6,-39,4,-40,3,-41,4,-40,6,-40,6,-42,5,-43,4,-43,5,-44,4,-44,3,-44,3,-44,4,-45,5,-46,5,-46,6,-47,6,-46,7,-45,8,-44,9,-44,8,-43,7,-43,8,-43,10,-42,11,-40,2,-10,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-9,-7,-34,-27,-36,-28,-37,-31,-37,-32,-35,-32,-35,-32,-34,-32,-32,-32,-31,-33,-31,-32,-31,-31,-33,-31,-34,-31,-32,-31,-29,-31,-29,-32,-30,-32,-31,-29,-32,-28,-30,-29,-29,-28,-30,-26,-31,-24,-30,-24,-30,-24,-32,-24,-29,-26,-28,-21,-27,-20,-28,-18,-28,-17,-28,-16,-27,-17,-27,-17,-26,-15,-27,-13,-27,-12,-27,-10,-27,-9,-27,-8,-27,-8,-25,-8,-24,-7,-23,-6,-23,-6,-22,-6,-20,-5,-20,-5,-19,-4,-17,-2,-15,-2,-14,-2,-14,-2,-11,-3,-9,-2,-10,-2,-8,-3,-1,-1
169.90712928771973,47,-16,2,0,0,0,0,0,0,0,0,0,4,0,4,0,5,0,6,0,7,0,8,1,9,1,10,0,11,0,12,1,13,1,14,0,14,0,14,0,15,0,15,-1,15,-2,15,-2,16,-2,16,-1,16,-1,17,-1,17,-1,18,-2,18,-2,19,-1,10,-1,21,-3,21,-3,20,-3,20,-4,20,-5,21,-5,22,-5,22,-5,22,-6,22,-6,22,-6,22,-7,22,-7,22,-6,23,-5,24,-5,24,-5,24,-4,23,-3,22,-3,23,-3,23,-2,22,-2,22,-3,22,-2,21,-1,5,-1,0,0,0,0,0,0,0,0,-1,-1,-1,0,-2,4,-1,3,3,2,6,1,8,0,9,1,10,1,12,1,14,2,16,3,18,2,19,1,21,1,23,2,25,2,26,1,26,1,27,2,28,1,29,0,30,-1,30,-1,30,-1,31,0,32,0,33,0,33,0,34,-1,36,-1,37,-2,38,-3,38,-4,39,-5,40,-6,40,-7,40,-6,41,-6,42,-7,41,-8,41,-8,43,-9,43,-10,42,-9,43,-8,44,-7,44,-7,45,-6,45,-7,44,-6,44,-4,43,-4,44,-4,43,-4,42,-5,42,-4,41,-3,39,-2,9,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,3,-10,16,-39,19,-41,20,-42,19,-41,18,-39,19,-40,20,-43,21,-44,20,-41,20,-38,22,-38,22,-37,19,-36,19,-38,18,-40,17,-39,19,-37,20,-35,19,-34,17,-32,16,-32,15,-34,15,-34,15,-33,15,-35,14,-35,12,-36,10,-34,10,-33,9,-33,7,-32,7,-31,8,-31,6,-30,4,-30,3,-29,2,-28,1,-28,1,-27,0,-27,-1,-28,-1,-27,-1,-26,-2,-25,-2,-23,-3,-21,-4,-21,-3,-20,-3,-19,-3,-17,-4,-17,-4,-17,-4,-15,-2,-13,-2,-11,-2,-9,-3,-8,-1,-2
