timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63,subcarrier_64,subcarrier_65,subcarrier_66,subcarrier_67,subcarrier_68,subcarrier_69,subcarrier_70,subcarrier_71,subcarrier_72,subcarrier_73,subcarrier_74,subcarrier_75,subcarrier_76,subcarrier_77,subcarrier_78,subcarrier_79,subcarrier_80,subcarrier_81,subcarrier_82,subcarrier_83,subcarrier_84,subcarrier_85,subcarrier_86,subcarrier_87,subcarrier_88,subcarrier_89,subcarrier_90,subcarrier_91,subcarrier_92,subcarrier_93,subcarrier_94,subcarrier_95,subcarrier_96,subcarrier_97,subcarrier_98,subcarrier_99,subcarrier_100,subcarrier_101,subcarrier_102,subcarrier_103,subcarrier_104,subcarrier_105,subcarrier_106,subcarrier_107,subcarrier_108,subcarrier_109,subcarrier_110,subcarrier_111,subcarrier_112,subcarrier_113,subcarrier_114,subcarrier_115,subcarrier_116,subcarrier_117,subcarrier_118,subcarrier_119,subcarrier_120,subcarrier_121,subcarrier_122,subcarrier_123,subcarrier_124,subcarrier_125,subcarrier_126,subcarrier_127,subcarrier_128,subcarrier_129,subcarrier_130,subcarrier_131,subcarrier_132,subcarrier_133,subcarrier_134,subcarrier_135,subcarrier_136,subcarrier_137,subcarrier_138,subcarrier_139,subcarrier_140,subcarrier_141,subcarrier_142,subcarrier_143,subcarrier_144,subcarrier_145,subcarrier_146,subcarrier_147,subcarrier_148,subcarrier_149,subcarrier_150,subcarrier_151,subcarrier_152,subcarrier_153,subcarrier_154,subcarrier_155,subcarrier_156,subcarrier_157,subcarrier_158,subcarrier_159,subcarrier_160,subcarrier_161,subcarrier_162,subcarrier_163,subcarrier_164,subcarrier_165,subcarrier_166,subcarrier_167,subcarrier_168,subcarrier_169,subcarrier_170,subcarrier_171,subcarrier_172,subcarrier_173,subcarrier_174,subcarrier_175,subcarrier_176,subcarrier_177,subcarrier_178,subcarrier_179,subcarrier_180,subcarrier_181,subcarrier_182,subcarrier_183,subcarrier_184,subcarrier_185,subcarrier_186,subcarrier_187,subcarrier_188,subcarrier_189,subcarrier_190,subcarrier_191,subcarrier_192,subcarrier_193,subcarrier_194,subcarrier_195,subcarrier_196,subcarrier_197,subcarrier_198,subcarrier_199,subcarrier_200,subcarrier_201,subcarrier_202,subcarrier_203,subcarrier_204,subcarrier_205,subcarrier_206,subcarrier_207,subcarrier_208,subcarrier_209,subcarrier_210,subcarrier_211,subcarrier_212,subcarrier_213,subcarrier_214,subcarrier_215,subcarrier_216,subcarrier_217,subcarrier_218,subcarrier_219,subcarrier_220,subcarrier_221,subcarrier_222,subcarrier_223,subcarrier_224,subcarrier_225,subcarrier_226,subcarrier_227,subcarrier_228,subcarrier_229,subcarrier_230,subcarrier_231,subcarrier_232,subcarrier_233,subcarrier_234,subcarrier_235,subcarrier_236,subcarrier_237,subcarrier_238,subcarrier_239,subcarrier_240,subcarrier_241,subcarrier_242,subcarrier_243,subcarrier_244,subcarrier_245,subcarrier_246,subcarrier_247,subcarrier_248,subcarrier_249,subcarrier_250,subcarrier_251,subcarrier_252,subcarrier_253,subcarrier_254,subcarrier_255,subcarrier_256,subcarrier_257,subcarrier_258,subcarrier_259,subcarrier_260,subcarrier_261,subcarrier_262,subcarrier_263,subcarrier_264,subcarrier_265,subcarrier_266,subcarrier_267,subcarrier_268,subcarrier_269,subcarrier_270,subcarrier_271,subcarrier_272,subcarrier_273,subcarrier_274,subcarrier_275,subcarrier_276,subcarrier_277,subcarrier_278,subcarrier_279,subcarrier_280,subcarrier_281,subcarrier_282,subcarrier_283,subcarrier_284,subcarrier_285,subcarrier_286,subcarrier_287,subcarrier_288,subcarrier_289,subcarrier_290,subcarrier_291,subcarrier_292,subcarrier_293,subcarrier_294,subcarrier_295,subcarrier_296,subcarrier_297,subcarrier_298,subcarrier_299,subcarrier_300,subcarrier_301,subcarrier_302,subcarrier_303,subcarrier_304,subcarrier_305,subcarrier_306,subcarrier_307,subcarrier_308,subcarrier_309,subcarrier_310,subcarrier_311,subcarrier_312,subcarrier_313,subcarrier_314,subcarrier_315,subcarrier_316,subcarrier_317,subcarrier_318,subcarrier_319,subcarrier_320,subcarrier_321,subcarrier_322,subcarrier_323,subcarrier_324,subcarrier_325,subcarrier_326,subcarrier_327,subcarrier_328,subcarrier_329,subcarrier_330,subcarrier_331,subcarrier_332,subcarrier_333,subcarrier_334,subcarrier_335,subcarrier_336,subcarrier_337,subcarrier_338,subcarrier_339,subcarrier_340,subcarrier_341,subcarrier_342,subcarrier_343,subcarrier_344,subcarrier_345,subcarrier_346,subcarrier_347,subcarrier_348,subcarrier_349,subcarrier_350,subcarrier_351,subcarrier_352,subcarrier_353,subcarrier_354,subcarrier_355,subcarrier_356,subcarrier_357,subcarrier_358,subcarrier_359,subcarrier_360,subcarrier_361,subcarrier_362,subcarrier_363,subcarrier_364,subcarrier_365,subcarrier_366,subcarrier_367,subcarrier_368,subcarrier_369,subcarrier_370,subcarrier_371,subcarrier_372,subcarrier_373,subcarrier_374,subcarrier_375,subcarrier_376,subcarrier_377,subcarrier_378,subcarrier_379,subcarrier_380,subcarrier_381,subcarrier_382,subcarrier_383
1.159346342086792,47,-16,2,0,0,0,0,0,0,0,-1,-1,-2,-3,-3,-3,-4,-3,-4,-3,-5,-3,-6,-3,-7,-3,-7,-3,-8,-3,-9,-3,-10,-2,-11,-2,-11,-2,-11,-1,-11,-2,-12,-2,-13,-1,-12,0,-13,0,-14,0,-14,0,-14,0,-14,0,-15,1,-16,1,-16,1,-9,1,-18,3,-18,2,-19,2,-18,2,-19,2,-19,3,-19,3,-19,3,-19,3,-20,3,-20,3,-20,3,-21,4,-21,3,-22,4,-22,4,-22,3,-22,3,-22,3,-22,2,-22,2,-21,2,-22,2,-22,2,-21,1,-21,0,-6,-1,0,0,0,0,0,0,0,0,-1,-1,0,-1,4,-4,3,-5,0,-5,-3,-4,-3,-5,-5,-6,-6,-7,-7,-7,-9,-6,-10,-6,-11,-6,-13,-6,-14,-6,-15,-5,-16,-5,-18,-5,-19,-5,-20,-5,-21,-5,-23,-6,-24,-6,-23,-4,-24,-2,-26,-2,-27,-3,-27,-3,-27,-2,-28,-1,-30,-1,-31,-2,-32,-3,-32,1,-33,1,-34,1,-35,1,-35,1,-35,2,-37,2,-36,2,-36,2,-37,2,-38,2,-39,3,-40,4,-41,3,-42,2,-42,2,-42,2,-42,1,-42,0,-41,0,-41,1,-40,0,-39,0,-40,0,-41,-1,-42,-3,-11,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-2,8,-7,33,-8,33,-8,33,-9,34,-9,34,-10,33,-9,34,-9,33,-10,33,-10,33,-9,35,-9,36,-9,35,-8,35,-8,34,-9,35,-9,35,-9,34,-8,33,-7,33,-7,33,-7,34,-7,33,-7,33,-7,34,-6,35,-8,34,-5,32,-4,32,-3,33,-2,33,-1,32,-2,31,-2,30,-2,30,-1,29,0,29,1,29,2,28,2,28,3,27,3,27,3,26,3,24,4,23,4,22,4,21,4,20,4,18,4,18,4,17,4,15,5,15,4,15,3,13,3,10,4,8,0,0
1.257892370223999,47,-16,2,0,0,0,0,0,0,0,0,0,1,1,2,2,3,2,4,3,4,2,5,2,5,2,5,2,6,1,7,1,8,1,9,1,9,0,10,0,10,1,11,1,11,0,11,0,12,0,12,0,13,0,13,0,13,-1,14,-1,15,-1,16,-1,8,-1,16,-2,17,-2,17,-2,17,-3,17,-3,17,-2,18,-2,18,-3,18,-3,18,-3,19,-3,19,-4,19,-3,19,-3,20,-3,21,-3,21,-3,21,-2,21,-2,21,-1,21,-1,20,0,20,-1,21,-1,21,0,20,0,5,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,-5,5,-4,5,-2,5,-1,5,1,4,3,5,5,5,6,5,7,5,8,5,9,6,10,5,11,5,12,5,14,5,16,5,16,5,18,4,19,4,20,5,20,5,21,4,22,4,23,4,23,4,24,4,24,3,26,2,28,2,29,1,31,4,30,1,31,2,32,1,33,0,33,1,34,1,34,1,34,1,34,2,36,1,37,0,37,0,37,-1,38,0,39,2,39,3,40,2,40,2,39,3,39,4,40,5,39,5,38,5,39,5,39,6,39,7,9,1,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-9,2,-34,2,-35,3,-36,4,-36,4,-36,5,-35,6,-35,6,-35,6,-35,5,-35,5,-36,4,-37,4,-37,4,-36,5,-36,6,-37,5,-36,4,-34,4,-34,5,-35,4,-35,4,-34,3,-34,2,-35,1,-36,0,-36,4,-36,1,-33,2,-33,1,-32,0,-32,0,-32,0,-32,0,-31,-1,-30,-2,-29,-3,-29,-5,-29,-6,-28,-6,-28,-6,-28,-6,-27,-6,-26,-6,-26,-7,-25,-7,-24,-7,-23,-7,-22,-7,-21,-7,-19,-7,-19,-7,-18,-7,-17,-6,-15,-5,-14,-4,-13,-3,-11,-1,-2
1.3532626628875732,47,-16,2,0,0,0,0,0,0,0,-1,0,-3,1,-3,1,-4,2,-4,3,-3,3,-3,4,-3,5,-3,6,-2,6,-2,7,-2,8,-2,9,-2,9,-2,9,-2,10,-2,11,-2,11,-2,12,-1,12,-1,12,-1,12,-1,13,-1,13,0,14,0,15,-1,16,-1,8,0,16,0,17,0,18,0,18,1,18,0,18,0,18,1,18,1,19,1,19,1,20,1,19,1,20,1,20,1,21,1,21,0,21,0,21,0,21,0,21,0,21,-1,20,-1,20,-1,21,-2,21,-2,21,-1,5,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-4,-5,-4,-4,-5,-3,-5,-2,-6,0,-6,1,-7,3,-8,4,-7,5,-7,6,-8,7,-9,8,-8,9,-9,11,-9,13,-9,15,-9,16,-9,16,-9,16,-9,17,-10,19,-10,19,-9,20,-8,21,-9,21,-10,22,-9,23,-9,25,-8,26,-9,28,-16,27,-9,29,-9,30,-8,31,-7,31,-8,31,-9,31,-9,31,-9,31,-8,32,-8,34,-8,35,-8,35,-8,36,-9,37,-10,37,-11,38,-11,38,-11,38,-11,38,-11,38,-12,37,-13,35,-12,34,-12,35,-13,36,-14,36,-4,9,-1,-1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,8,3,34,13,33,13,33,13,33,16,32,17,31,17,29,16,29,14,28,14,29,14,30,14,29,14,31,15,32,13,31,13,30,14,32,17,35,15,36,10,32,10,30,14,29,14,28,11,28,9,29,10,30,9,30,15,29,7,30,7,28,6,27,7,28,7,29,6,28,6,28,5,28,3,27,-1,26,-1,26,2,26,3,25,2,26,1,27,1,25,0,24,-1,23,-1,21,-2,21,-1,19,-1,18,-2,17,-3,16,-2,15,-2,14,2,14,1,14,0,13,0,1,-1
1.4801445007324219,47,-16,2,0,0,0,0,0,0,0,0,-1,0,-3,-2,-4,-3,-4,-3,-4,-4,-5,-5,-5,-6,-5,-7,-6,-8,-6,-8,-5,-9,-6,-10,-6,-11,-6,-11,-6,-11,-7,-12,-7,-13,-6,-13,-5,-14,-5,-14,-6,-15,-6,-15,-6,-15,-6,-16,-6,-17,-6,-18,-6,-10,-3,-19,-5,-19,-6,-20,-6,-20,-5,-20,-5,-21,-6,-22,-6,-22,-5,-22,-5,-22,-5,-22,-6,-23,-6,-23,-6,-23,-6,-23,-7,-24,-7,-24,-7,-24,-7,-24,-7,-23,-7,-23,-8,-22,-8,-22,-8,-22,-8,-23,-9,-23,-10,-6,-3,0,0,0,0,0,0,0,0,-1,-1,0,-1,5,-3,6,-4,5,-4,3,-6,1,-7,-1,-8,-3,-9,-4,-9,-5,-10,-6,-11,-8,-11,-10,-12,-10,-13,-10,-13,-12,-14,-14,-16,-16,-16,-17,-16,-18,-16,-19,-17,-21,-17,-20,-16,-21,-16,-22,-17,-22,-17,-23,-17,-24,-18,-26,-18,-28,-19,-29,-19,-27,-28,-29,-19,-30,-19,-31,-19,-32,-19,-33,-19,-34,-20,-34,-20,-34,-21,-34,-22,-35,-21,-36,-21,-37,-21,-37,-22,-37,-24,-36,-25,-37,-25,-37,-25,-37,-25,-36,-26,-35,-26,-35,-26,-34,-26,-33,-26,-34,-27,-34,-27,-34,-28,-9,-8,-1,-1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-4,8,-16,34,-16,34,-17,34,-18,32,-21,32,-22,31,-22,32,-22,33,-21,32,-21,32,-21,34,-20,35,-20,34,-20,33,-20,33,-21,33,-22,34,-20,33,-18,33,-18,31,-19,30,-18,31,-18,31,-18,32,-18,34,-17,35,-22,33,-16,33,-16,32,-16,32,-14,32,-14,31,-15,31,-15,30,-13,30,-12,30,-10,29,-9,29,-9,30,-8,31,-8,31,-8,29,-7,28,-6,27,-6,27,-6,26,-5,25,-5,24,-4,22,-3,20,-2,19,-2,19,-1,18,-4,16,-4,16,-5,15,-5,13,-1,1
1.5973026752471924,47,-16,2,0,0,0,0,0,0,0,0,-1,3,-3,3,-3,2,-4,3,-5,3,-6,3,-6,3,-7,3,-7,2,-8,2,-9,2,-10,2,-11,2,-12,2,-12,2,-13,1,-14,1,-14,1,-14,1,-14,0,-15,0,-15,0,-15,0,-16,0,-17,1,-18,1,-19,-1,-10,-2,-20,-2,-20,-2,-21,-3,-21,-3,-21,-2,-21,-3,-21,-3,-21,-3,-22,-2,-22,-2,-23,-2,-23,-2,-23,-2,-24,-2,-24,-2,-25,-2,-25,-2,-25,-3,-25,-2,-25,-1,-25,0,-25,1,-25,1,-24,1,-24,2,-24,0,-6,0,0,0,0,0,0,0,0,-1,-1,-1,1,-1,8,1,4,2,3,3,3,4,-1,5,-1,6,-2,8,-4,8,-5,8,-5,8,-6,9,-8,10,-9,9,-10,10,-12,11,-14,12,-14,13,-15,13,-17,13,-18,13,-17,12,-18,13,-19,14,-19,14,-19,14,-20,13,-22,14,-23,14,-24,15,-26,31,-20,14,-26,14,-26,14,-27,13,-28,14,-28,15,-29,15,-29,14,-30,15,-31,14,-33,15,-34,16,-34,17,-36,18,-36,18,-34,19,-33,19,-34,18,-34,17,-34,18,-33,20,-33,20,-32,19,-33,19,-33,20,-32,20,-32,5,-9,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-7,-5,-27,-18,-27,-20,-26,-21,-27,-21,-27,-20,-26,-20,-26,-20,-26,-21,-25,-21,-26,-22,-28,-22,-29,-21,-29,-21,-28,-21,-28,-21,-28,-22,-28,-22,-26,-20,-26,-20,-27,-19,-27,-18,-26,-19,-26,-19,-27,-18,-28,-19,-29,-19,-20,-36,-27,-18,-26,-17,-27,-16,-28,-15,-27,-15,-26,-15,-26,-14,-26,-14,-26,-12,-26,-11,-27,-9,-27,-9,-27,-9,-27,-9,-26,-9,-25,-8,-24,-7,-24,-7,-23,-6,-23,-6,-22,-5,-21,-4,-19,-3,-19,-3,-18,-4,-17,-3,-12,-10,-13,-9,-13,-9,-11,-7,-2,-1
1.7014329433441162,47,-16,2,0,0,0,0,0,0,0,-2,-1,-5,-1,-6,-1,-6,-1,-6,0,-7,1,-8,1,-8,2,-8,2,-9,2,-9,3,-10,3,-11,4,-11,5,-11,5,-11,5,-12,6,-12,6,-12,7,-12,8,-13,8,-14,8,-14,8,-14,9,-14,10,-15,11,-15,11,-8,6,-15,12,-16,11,-16,12,-16,13,-16,13,-17,13,-17,13,-17,14,-17,14,-17,15,-17,15,-18,15,-17,15,-17,14,-18,14,-19,14,-19,14,-19,14,-20,14,-20,13,-20,13,-19,12,-20,12,-20,12,-20,11,-20,11,-6,2,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-2,-7,-3,-7,-5,-7,-7,-5,-9,-3,-10,-3,-11,-3,-12,-1,-13,0,-15,1,-15,2,-15,2,-17,2,-18,3,-19,4,-20,6,-21,7,-22,8,-23,9,-23,10,-24,10,-24,10,-25,12,-26,13,-27,13,-27,14,-27,16,-28,17,-29,18,-30,19,-32,19,-30,21,-30,21,-30,21,-31,23,-32,23,-33,23,-33,23,-33,24,-33,24,-33,25,-34,26,-35,26,-36,26,-37,26,-37,25,-37,24,-37,25,-37,25,-38,24,-38,23,-39,23,-39,22,-38,21,-38,22,-39,21,-39,20,-10,4,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,5,6,24,27,23,29,23,30,23,30,23,30,22,31,22,32,22,32,21,32,21,33,22,33,23,33,22,33,22,33,22,33,23,33,22,33,21,32,21,31,21,30,22,30,22,30,22,29,22,29,23,30,24,29,22,31,23,27,22,26,23,26,23,25,23,24,22,24,22,23,23,23,23,22,24,21,24,20,24,18,24,18,24,17,23,17,23,17,22,16,22,14,22,13,21,13,20,12,19,11,18,10,17,9,17,8,16,8,14,8,16,7,15,4,11,1,1,0
1.8265275955200195,47,-16,2,0,0,0,0,0,0,0,1,0,4,1,5,1,5,0,6,0,6,-1,6,-1,8,-1,8,-2,8,-3,9,-4,10,-4,10,-4,10,-4,10,-5,11,-6,12,-6,12,-7,12,-7,13,-8,13,-8,14,-7,14,-8,13,-9,14,-9,15,-9,16,-10,8,-6,15,-12,15,-11,16,-13,16,-13,16,-13,17,-13,17,-13,16,-13,17,-14,18,-14,18,-14,18,-14,17,-13,18,-13,19,-14,19,-14,20,-14,20,-14,20,-13,20,-13,20,-12,20,-12,20,-11,20,-11,20,-11,20,-11,5,-3,0,0,0,0,0,0,0,0,-1,-1,0,1,1,8,1,6,3,6,5,5,7,3,9,2,11,1,11,0,11,0,12,-1,14,-2,15,-2,16,-4,17,-5,18,-6,20,-6,20,-7,20,-9,22,-10,24,-10,24,-10,24,-11,25,-11,25,-12,26,-12,26,-13,26,-14,27,-15,28,-16,29,-18,30,-18,29,-20,29,-21,30,-22,30,-22,31,-21,33,-21,33,-21,33,-22,34,-23,35,-24,35,-24,34,-25,36,-25,38,-25,38,-23,38,-22,38,-23,37,-23,38,-22,38,-21,40,-21,39,-20,37,-20,37,-19,38,-18,39,-18,10,-5,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-6,-8,-23,-29,-23,-31,-24,-33,-24,-34,-23,-33,-21,-33,-20,-34,-20,-34,-20,-34,-21,-34,-23,-34,-23,-35,-23,-35,-22,-35,-22,-34,-23,-34,-22,-34,-22,-33,-22,-34,-21,-34,-21,-34,-21,-33,-22,-32,-23,-32,-24,-33,-25,-32,-23,-31,-22,-29,-22,-29,-23,-29,-23,-29,-23,-29,-23,-28,-23,-26,-23,-25,-24,-25,-24,-24,-25,-22,-25,-20,-25,-20,-25,-20,-24,-20,-23,-19,-23,-18,-23,-17,-22,-16,-21,-15,-21,-14,-20,-13,-19,-12,-18,-11,-17,-10,-16,-9,-15,-8,-15,-7,-13,-7,-13,-7,-2,-1
1.9450044631958008,47,-16,2,0,0,0,0,0,0,0,-1,-1,-2,-4,-2,-5,-3,-5,-3,-6,-3,-6,-4,-6,-5,-6,-5,-6,-6,-6,-6,-6,-7,-7,-8,-7,-9,-7,-9,-7,-9,-8,-10,-8,-11,-7,-11,-7,-12,-7,-12,-7,-12,-7,-13,-7,-14,-7,-14,-7,-14,-8,-15,-7,-8,-4,-17,-7,-17,-7,-17,-7,-18,-7,-17,-7,-17,-7,-18,-6,-18,-7,-19,-7,-20,-7,-20,-8,-19,-8,-20,-8,-20,-8,-20,-8,-20,-8,-20,-8,-20,-8,-19,-8,-19,-8,-20,-8,-20,-9,-19,-9,-18,-10,-18,-11,-18,-11,-5,-3,0,0,0,0,0,0,0,0,-1,-1,0,-1,3,-5,3,-6,1,-7,-2,-6,-3,-7,-4,-8,-5,-10,-6,-10,-6,-10,-8,-9,-10,-10,-11,-10,-12,-10,-13,-11,-15,-11,-17,-11,-17,-12,-17,-12,-19,-12,-20,-13,-21,-12,-22,-11,-22,-11,-22,-11,-23,-11,-24,-11,-26,-11,-28,-11,-29,-10,-29,-10,-31,-7,-31,-10,-32,-10,-33,-9,-34,-9,-34,-9,-35,-9,-36,-8,-36,-8,-36,-10,-38,-10,-38,-11,-38,-12,-38,-12,-39,-11,-40,-11,-40,-12,-39,-11,-39,-11,-38,-12,-38,-12,-38,-12,-38,-12,-37,-13,-36,-15,-35,-16,-34,-16,-9,-4,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3,7,-12,31,-13,32,-13,32,-13,32,-13,31,-14,30,-14,30,-15,30,-15,30,-15,30,-16,31,-16,32,-16,32,-15,30,-15,30,-16,31,-16,31,-14,30,-14,30,-14,31,-13,31,-13,31,-14,30,-14,30,-13,31,-12,32,-8,33,-11,30,-10,30,-9,30,-8,30,-8,30,-7,30,-7,29,-7,28,-6,28,-5,28,-4,28,-3,27,-3,27,-2,27,-2,26,-1,25,-1,25,0,24,0,22,0,21,0,21,0,19,1,18,1,17,1,16,2,15,3,15,3,13,3,11,3,9,0,1
2.050840139389038,47,-16,2,0,0,0,0,0,0,0,-1,0,-4,0,-4,1,-4,2,-5,2,-6,3,-6,3,-5,4,-5,4,-6,5,-6,6,-6,7,-6,8,-6,8,-6,8,-6,9,-6,9,-6,10,-5,10,-5,10,-6,11,-7,11,-7,11,-6,12,-6,13,-7,14,-7,14,-4,7,-7,16,-7,16,-6,16,-6,16,-6,16,-7,16,-7,17,-7,17,-7,17,-7,18,-7,18,-7,18,-7,19,-8,19,-9,19,-9,19,-9,19,-9,19,-10,18,-10,18,-10,17,-9,17,-9,17,-10,18,-11,18,-11,18,-3,4,0,0,0,0,0,0,0,0,-1,-1,-1,-2,-4,-9,-5,-6,-7,-4,-7,-2,-7,-1,-8,1,-9,2,-10,2,-11,3,-12,5,-11,5,-12,7,-12,8,-13,9,-13,10,-14,12,-15,12,-15,12,-15,14,-16,15,-16,16,-15,16,-14,16,-15,17,-16,18,-17,19,-16,20,-16,21,-17,23,-18,24,-22,23,-17,26,-17,27,-16,28,-16,29,-17,27,-18,27,-19,28,-19,29,-20,30,-20,31,-20,32,-19,32,-20,33,-21,33,-22,32,-23,31,-25,31,-25,32,-24,31,-25,31,-26,31,-26,29,-25,29,-25,29,-25,30,-25,30,-7,7,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,2,31,9,31,10,32,11,32,11,31,12,30,12,30,13,30,13,31,13,31,14,33,13,33,13,33,13,32,14,32,13,32,14,32,14,30,13,30,12,30,12,29,12,29,12,29,12,30,11,31,12,32,12,31,16,30,10,29,10,29,9,29,8,29,8,28,8,28,8,27,8,27,7,27,5,27,4,26,4,26,3,25,2,25,1,26,1,25,0,24,0,23,1,22,1,21,0,20,0,18,0,17,-1,17,-1,16,-1,14,1,13,0,12,-1,10,-1,1,-1
2.149400472640991,47,-16,2,0,0,0,0,0,0,0,0,0,1,4,2,4,3,4,3,4,4,3,4,4,5,4,6,5,7,5,8,5,9,5,10,4,10,4,10,4,11,4,12,4,12,4,12,3,12,3,12,4,13,4,14,4,15,3,16,3,17,3,17,4,8,1,18,3,18,4,19,3,19,3,19,3,20,4,21,4,21,4,21,3,21,3,21,3,22,3,22,3,22,4,23,4,24,5,23,5,23,5,22,6,22,6,22,6,21,6,22,7,22,7,21,6,21,6,5,1,0,0,0,0,0,0,0,0,-1,-1,-1,0,-6,5,-7,5,-5,5,-4,6,0,7,2,8,3,9,4,8,5,9,6,10,7,10,9,10,10,11,12,12,13,12,14,11,15,12,16,12,17,12,19,13,20,14,20,13,21,12,21,13,22,14,23,14,25,13,26,12,28,12,29,14,28,22,30,14,32,14,33,14,34,13,34,14,34,15,35,15,35,16,35,16,36,15,37,16,37,16,38,17,40,18,40,19,39,20,38,20,38,20,37,21,36,22,37,22,37,21,35,20,35,20,35,22,35,23,8,5,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,2,-10,8,-38,9,-37,12,-38,12,-36,10,-33,12,-34,13,-34,11,-33,12,-34,14,-35,15,-37,16,-36,15,-35,14,-36,14,-36,16,-38,15,-37,11,-35,12,-35,14,-32,13,-32,12,-33,13,-34,13,-36,12,-38,10,-38,17,-36,8,-35,9,-34,8,-34,8,-35,8,-34,7,-33,6,-32,6,-31,5,-31,4,-31,2,-32,1,-32,1,-31,1,-32,0,-31,0,-30,0,-29,-1,-27,-1,-26,-1,-25,-1,-24,-2,-23,-3,-21,-4,-20,-4,-19,-3,-19,1,-20,1,-19,0,-16,-1,-14,-1,-2
2.249842405319214,47,-16,2,0,0,0,0,0,0,0,-1,1,-1,4,0,4,1,4,1,5,1,6,2,6,3,5,4,6,4,6,5,6,6,7,7,7,8,7,8,7,8,8,9,9,10,8,10,8,11,8,11,8,11,9,11,9,12,8,13,9,14,9,14,10,7,5,16,10,15,10,16,10,17,10,17,10,17,10,17,11,17,11,18,11,19,10,19,11,19,11,19,12,19,12,19,13,19,13,19,13,19,14,18,14,18,13,18,13,17,13,17,14,17,15,16,15,15,15,3,3,0,0,0,0,0,0,0,0,-1,-1,-2,-1,-9,-1,-8,1,-8,3,-7,6,-3,7,-2,8,-1,9,0,10,1,11,1,11,3,12,5,12,5,13,6,14,8,16,9,17,10,18,10,18,11,19,13,20,14,20,14,19,16,20,16,21,16,21,17,21,18,21,20,22,22,23,23,23,21,28,24,23,24,23,26,24,27,24,27,25,27,26,26,26,27,27,28,26,29,26,29,27,30,27,31,28,31,29,30,31,30,32,29,32,28,32,27,32,27,32,27,32,26,31,25,30,26,31,25,33,24,34,6,8,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,4,-9,19,-33,21,-32,22,-33,23,-33,22,-32,23,-31,24,-31,24,-30,25,-29,24,-30,25,-32,25,-32,25,-32,24,-31,24,-31,25,-31,26,-31,24,-30,23,-30,23,-31,23,-30,23,-29,23,-28,23,-29,23,-31,22,-32,28,-28,20,-30,19,-29,19,-30,18,-30,18,-29,18,-29,16,-28,15,-28,14,-27,13,-28,12,-29,11,-28,11,-28,11,-29,11,-29,10,-27,9,-26,9,-27,8,-26,7,-25,6,-24,5,-23,5,-21,5,-21,5,-21,4,-20,7,-17,6,-16,5,-16,3,-14,0,-2
